Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"26/11/2019","38 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2019","56 Glenheron Park, GREYSTONES","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2019","67 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€475,770.93","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","10 PEMBERTON, HERBERT RD, BRAY","Wicklow","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","107 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","14 Meadowgate, Marlton Road","Wicklow","","€297,797.36","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","14 Seagreen Gate, Blacklion, Greystones","Wicklow","","€471,366.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","3 ST KEVINS SQ, BRAY, WICKLOW","Wicklow","","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","63 ELGIN HEIGHTS, KILLARNEY RD, BRAY","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","86 Waverley Meadow, Rathnew","Wicklow","","€263,436.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2019","9 THE PARK, BLESSINGTON ABBEY, BLESSINGTON","Wicklow","","€357,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","GALLAGHERS, VALLEYMOUNT, HUMPHRYSTOWN","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2019","I OLDCOURT PALMS, OLDCOURT PARK, BRAY","Wicklow","","€439,427.30","No","Yes","New Dwelling house /Apartment",""
"28/11/2019","10 BALTINGLASS WEST, BALTINGLASS, DEMESNE","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","133 BELMONT, SOUTH CROSS RD, WICKLOW","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","2 THE GREEN, BURKEEN, WICKLOW","Wicklow","","€237,330.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","5 PEBBLE BAY, FRIARS HILL, WICKLOW TOWN","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","96 SARAN WOOD, KILLARNEY RD, BRAY","Wicklow","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2019","BLACKMOOR, DONARD, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","1 AVONVALE COURT, BALLYGILE, CO WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","1 OAKWOOD COURT, TINAHASK UPPER, WICKLOW","Wicklow","","€507,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","10 LATHLEER, BALTINGLASS, WICKLOW","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","126 THE ANCHORAGE SEABOURNE VIEW, GREYSTONES, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","16 Meadow Gate, Wicklow Town, Wicklow","Wicklow","","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","20 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€303,964.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2019","26 MARLTON SPRINGS, WICKLOW, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","37 BEECHWOOD, LARAGH, CO WICKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","38 ROCKMANOR DR, KILCOOLE, WICKLOW","Wicklow","","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","44 RIDDLESFORD, BRAY, WICKLOW","Wicklow","","€321,947.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","6 ST KEVINS TERRACE, WEXFORD RD, ARKLOW","Wicklow","","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2019","8 Carraig Beag, Ballyneerin, County Wicklow","Wicklow","","€383,260.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2019","6 POUND LANE, TINAHELY, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2019","1 CHAPEL LANE VIEW, AUGHRIM, CO WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2019","155 Barley Field, Wicklow Hills, newtownmountkennedy","Wicklow","","€249,779.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2019","17 Meadow Gate, Marlton Road, Wicklow Town","Wicklow","","€274,336.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2019","3 THE OLD STABLES, SEAPOINT ROAD, BRAY","Wicklow","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2019","30 HERBERT PARK, BRAY, CO WICKLOW","Wicklow","","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2019","3A VALE TERRACE, DARGLE RD LOWER, BRAY","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2019","7 Waverly Avenue, Waverly, Blacklion","Wicklow","","€612,335.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2019","THE COTTAGE, KILBRIDE RD, ARKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2019","10 CHARNWOOD, BRAY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2019","10 SEAVIEW AVE, ARKLOW, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2019","38 BURNABY PARK, GREYSTONES, WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2019","58 THE OAKS, FRIARS HILL, RATHNEW","Wicklow","","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2019","59 CLUAIN ARD, SEA RD, ARKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2019","KNOCKROBIN FARM, KNOCKROBIN, WICKLOW","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","1 ROSEVILLE COURT, BRAY, WICKLOW","Wicklow","","€263,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","23 MARLTON GROVE, MARLTON RD, WICKLOW TOWN","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","25 BURNABY MEWS, CHURCH RD, GREYSTONES","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","43 ROSEVILLE COURT, BRAY, WICKLOW","Wicklow","","€263,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","5 BELMONT HOUSE, VEVAY RD, BRAY","Wicklow","","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","6 Seagreen Gate, GREYSTONES","Wicklow","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2019","7 BRIDGEWATER, NORT NORTH QUAY, ARKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","7 Seagreen Gate, Blackloin, Greystones","Wicklow","","€383,259.91","No","Yes","New Dwelling house /Apartment",""
"04/12/2019","BROOKLAWN, KILMAGIG UPPER, AVOCA","Wicklow","","€412,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","CARRIG, BLESSINGTON, CO WICKLOW","Wicklow","","€542,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","COLUMCILLE, NOVARA AVE, BRAY","Wicklow","","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","DATELDU HOUSE, MONEYSTOWN, ROUNDWOOD","Wicklow","","€539,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2019","THORNFIELD, KILPEDDER, GREYSTONES","Wicklow","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2019","11 THE PINES, DIAMOND VALLEY, DARGLE RD","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2019","15 WICKLOW TERRACE, SEA RD, ARKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2019","2 WESTON CLOSE, HILLSIDE RD, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2019","27 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","","€1,850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2019","46  Burkeen Hall, Wicklow Town","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"05/12/2019","APT 1 LAUREL GROVE, DELGANY, WICKLOW","Wicklow","","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2019","MOUNTAIN SPRINGS, BALLYDUFF UPPER, ASHFORD","Wicklow","","€1,480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","10 The Shore, Marina Village, Greystones","Wicklow","","€845,814.00","No","Yes","New Dwelling house /Apartment",""
"06/12/2019","106 REDFORD PARK, GREYSTONES, CO WICKLOW","Wicklow","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","123 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€397,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","133 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"06/12/2019","15 The Meadows, Marlton Road, Wicklow Town","Wicklow","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"06/12/2019","19 HUNTERSBROOK, DELGANY, DUBLIN","Wicklow","","€314,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","20 WILLOWMERE, GREYSTONES, WICKLOW","Wicklow","","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","21 GREENHILL COURT GREENHILL RD, WICKLOW","Wicklow","","€194,684.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","24 BRITTAS BAY PARK, BRITTAS BAY, WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","25 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","33A CENTRE ROAD, BALLYGANNON, RATHDRUM","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","40 GLENVIEW RD, WICKLOW, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","42 Glenheron View, GREYSTONES","Wicklow","","€555,065.00","No","Yes","New Dwelling house /Apartment",""
"06/12/2019","56 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","6 LAKESHORE VILLAGE, BLESSINGTON, CO WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","BUSHFIELD LODGE, CHURCH RD, GREYSTONES","Wicklow","","€1,090,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2019","Raingree, KNOCKANANNA, ARKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2019","13 Killians Glen, Rathdrum","Wicklow","","€215,859.03","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","22 Meadowgate, Marlton Road, Wicklow","Wicklow","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","3 THE ARCH, GREYSTONES, CO WICKLOW","Wicklow","","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2019","34 The Strand, Marina Village, Greystones","Wicklow","","€405,286.34","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","38 The Strand, Marina Village, Greystones","Wicklow","","€396,475.77","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","41 The Campion, Marina Village, Greystones","Wicklow","","€522,907.48","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","6 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","64 The Campion, Marina Village, Greystones","Wicklow","","€751,651.98","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","81 The Campion, Marina Village, Greystones","Wicklow","","€528,634.36","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apartment 26 The Campion, Marina Village, Greystones","Wicklow","","€559,472.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apartment 37 The Campion, Marina Village, Greystones","Wicklow","","€475,770.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apartment 45, The Campion, Marina Village","Wicklow","","€753,304.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apartment 46 The Campion, Marina Village, Greystones","Wicklow","","€533,040.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apartment 65 The Campion, Marina Village, Greystones","Wicklow","","€810,573.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apartment 71, The Campion, Marina Village","Wicklow","","€511,013.21","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","Apt 40 Marina Village, Greystones","Wicklow","","€502,203.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2019","COTTAGE, RANDLESTOWN, STRATFORD ON SLANEY","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2019","FRYANSTOWN, DUNLAVIN, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2019","HILLCREST, TINMORE, NEWCASTLE","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2019","MAIN STREET, BALTINGLASS, CO WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2019","OLD KASPAR, KINLIN RD, GREYSTONES","Wicklow","","€982,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2019","134 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€257,800.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","23 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","3 The Green, Heatherside, Vale Road","Wicklow","","€277,500.00","Yes","Yes","New Dwelling house /Apartment",""
"10/12/2019","37 The Strand, Marina Village, Greystones","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","4 The Green, Heatherside, Vale Road","Wicklow","","€277,500.00","Yes","Yes","New Dwelling house /Apartment",""
"10/12/2019","41  THE STRAND, MARINA VILLAGE, GREYSTONES","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","47 Burkeen Hall, Wicklow Town","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","5 The Green, Heatherside, Vale Road","Wicklow","","€243,000.00","Yes","Yes","New Dwelling house /Apartment",""
"10/12/2019","6 The Green, Heatherside, Vale Road","Wicklow","","€243,000.00","Yes","Yes","New Dwelling house /Apartment",""
"10/12/2019","67 ROWAN POINT, MARINA VILLAGE, GREYSTONES","Wicklow","","€540,000.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","7 The Green, Heatherside, Vale Road","Wicklow","","€243,000.00","Yes","Yes","New Dwelling house /Apartment",""
"10/12/2019","Apartment 42 The Campion, Marina Village, Greystones","Wicklow","","€378,854.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","APARTMENT 44, THE CAMPION, MARINA VILLAGE","Wicklow","","€855,000.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2019","apt 38  the campion, marina village, greystones","Wicklow","","€475,771.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2019","1 GLENHERON WALK, GLENHERON, GREYSTONES","Wicklow","","€449,339.21","No","Yes","New Dwelling house /Apartment",""
"11/12/2019","11 MELLOWS AVENUE, ARKLOW, CO WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","189 COMPASS BUILDING, SEABOURNE VIEW, CHARLESLAND","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","40 The Strand, Marina Village, Greystones","Wicklow","","€407,079.65","No","Yes","New Dwelling house /Apartment",""
"11/12/2019","44 TERNLEE, COOLDROSS LANE, KILCOOLE","Wicklow","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2019","50 Glenheron Park, Glenheron, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"11/12/2019","9 ORCHARD VIEW, DELGANY WOOD, DELGANY","Wicklow","","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","APT 6 THE GATELODGE, DOWNSHIRE PARK, BLESSINGTON","Wicklow","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","HOTWELL BALLYMAN ROAD, ENNISKERRY, COUNTY WICKLOW","Wicklow","","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","KILMULLIN, MONEYSTOWN, ROUNDWOOD","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","LANCRESSE, SUNNYBANK, KILPEDDER","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","OAK COTTAGE, PORTRITION, KILTEGAN","Wicklow","","€188,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2019","SANTA MARTHA, WESTFIELD PARK, BRAY","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2019","12 Killians Glen, Rathdrum, Co Wicklow","Wicklow","","€210,793.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","20 REDFORD PARK, GREYSTONES, CO WICKLOW","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2019","21 MEADOWGATE, MARLTON ROAD, WICKLOW TOWN","Wicklow","","€323,834.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","250 CHARLESLAND WOOD, CHARLESLAND, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2019","3 Waverly Avenue, Waverly, Blacklion","Wicklow","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","30 Carraig Beag, Hawkstown Road, Wicklow Town","Wicklow","","€392,070.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","33 THE BRIARY, BLAINROE, WICKLOW","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2019","34 viewmount, rathdrum","Wicklow","","€227,313.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","36 the Strand, Marina Village, Greystones","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","45 TERNLEE, COOLDROSS LANE, KILCOOLE","Wicklow","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2019","45 The Strand, Marina Village, Greystones","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
