Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/11/2021","4 Whitethorn Way, Whitethorn Village, Naas","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","43 brocan wood, cowpasture, monastervein","Kildare","","€251,101.33","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","44 brocan wood, cowpasture, monastervein","Kildare","","€303,964.76","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","46 HILLVIEW, CLANE, CO KILDARE","Kildare","W91X6FV","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","5 The Boulevard, Barnhall Meadows, Leixlip","Kildare","","€353,982.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","56 Hammerstone, Barberstown Rd, Straffan","Kildare","","€449,335.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","8 The Village, Allen, Naas","Kildare","","€518,678.41","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","9 THE VILLAGE, ALLEN, KILMEAGUE","Kildare","W91YK3D","€507,052.86","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","CORNELSCOURT, NEWBRIDGE, KILDARE","Kildare","W12HK03","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","HAZELWILLIAM STUD, FLEMINGSTOWN, NAAS","Kildare","W91R583","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","WINDYHILL, FIRMOUNT WEST, CLANE","Kildare","","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/11/2021","23 BARRETSTOWN MEADOWS, NEWBRIDGE, KILDARE","Kildare","W12WW69","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","19 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","3 The Boulevard, Barnhall Meadows, Leixlip","Kildare","","€365,638.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","5 GLEN EASTON CLOSE, LEIXLIP, KILDARE","Kildare","W23V078","€532,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","85 Willouise, Sallins, Co. Kildare","Kildare","","€388,000.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","86 Willouise, Sherlockstown Road, Sallins","Kildare","","€383,259.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","88 RATHSTEWART, ATHY, KILDARE","Kildare","R14H584","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","NEWTOWN COTTAGE, NEWTOWN VILLAGE, KILCOCK","Kildare","A83NC80","€597,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","10 OAKLAWNS, KILMEAGUE, NAAS","Kildare","W91R5W8","€84,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","13 WHITETHORN WAY, WHITETHORN VILLAGE, NAAS","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","144 Oldtown Woods, Celbridge","Kildare","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","146 Oldtown Woods, Celbridge, Co Kildare","Kildare","","€343,600.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","15 The Rise, Barnhall Meadows, Leixlip","Kildare","","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","15 Whitethorn Way, Whitethorn, Naas","Kildare","","€352,423.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","16 THE RISE, BARNHALL MEADOWS, LEIXLIP","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","18 The Lawn, Ledwill Park, Kilcock","Kildare","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","2 ROCKBRIDGE CLANE RD, CELBRIDGE, KILDARE","Kildare","W23NH52","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","2 Whitethorn Way, Whitethorn Village, Naas","Kildare","","€325,991.20","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","26 LEINSTER SQUARE, COUNTY KILDARE","Kildare","R51K277","€255,560.60","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","33 Apartments at Block C, The Paddocks, Station Road","Kildare","","€8,399,118.94","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","47 HARTWELL GREEN, KILL, KILDARE","Kildare","W91R2T7","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","59 Hammerstone, Straffan, Co. Kildare","Kildare","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","6 Lyreen Drive, Mariavilla, Maynooth","Kildare","","€409,691.63","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","71 PRESTON BROOK, RATHANGAN, KILDARE","Kildare","R51Y516","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","74 RYEVALE LAWNS, LEIXLIP, KILDARE","Kildare","W23C5C3","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","77 ABBEYFIELD, BALLITORE, CO KILDARE","Kildare","R14FD70","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","PUNCHERSGRANGE, RATHANGAN, KILDARE","Kildare","R51TP03","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","SPRINGHILLS, BISHOPSLAND, BALLYMORE EUSTACE","Kildare","W91T8K0","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","1 The Rise, Barnhall Meadows, Leixlip","Kildare","","€352,422.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","10 Whitethorn Way, Whitethorn Village, Naas","Kildare","","€317,180.61","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","10 WOODSTOCK STREET, ATHY, KILDARE","Kildare","R14XY26","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","101 LANGTON PARK, NEWBRIDGE, KILDARE","Kildare","W12H340","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","12 ANNSBOROUGH COURT, ROBERTSTOWN, NAAS KILDARE","Kildare","W91PH96","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","125 LOUISA PARK, STATION RD, LEIXLIP","Kildare","W23TRX0","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","14D THE OSPREY GARDEN APTS, DEVOY QUARTER, NAAS","Kildare","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","15 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","16 THE DALE, WOLSTAN HAVEN, CELBRIDGE","Kildare","W23HF70","€531,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","2 Clogheraun Brook, Staplestown, Donadea","Kildare","W91KN9F","€550,000.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","20 VANESSA LAWNS, CELBRIDGE, KILDARE","Kildare","W23ET99","€343,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","21 Longstone, Blessington Road, Cradockstown","Kildare","","€471,365.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","23 The Grove, Barnhall Meadows, Leixlip","Kildare","","€418,502.20","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","44 Hammerstone, Straffan","Kildare","","€374,448.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","44 The Avenue, Westfield, Leixlip","Kildare","W23A6XN","€493,392.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","47 RATHANGAN MANOR, RATHANGAN, CO KILDARE","Kildare","R51X661","€242,785.60","Yes","Yes","New Dwelling house /Apartment",""
"24/11/2021","7 LACKEN VIEW, NAAS, KILDARE","Kildare","W91V82P","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","7 ROSEWOOD, CALVERSTOWN, KILCULLEN KILDARE","Kildare","R56EP48","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","7 Whitethorn Way, Whitethorn Village, Naas","Kildare","","€310,676.58","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","87 SIMMONSTOWN MANOR, ARDCLOUGH RD, CELBRIDGE","Kildare","W23WA48","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","10 BEECHGROVE, RATHANGAN, KILDARE","Kildare","R51R256","€128,837.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","10 CONEY PARK, CONEYBORO ATHY, KILDARE","Kildare","R14CX90","€145,438.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","10 The Orchard, Oldtown Demense, Sallins Road","Kildare","","€365,030.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","11 PRIORY GREEN, ST RAPHAELS MANOR, CELBRIDGE","Kildare","W23HY92","€402,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","120 THE PENINSULA, ALEXANDRA WALK, CLANE","Kildare","W91X297","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","121 THE MEADOWS, CORNELSCOURT, NEWBRIDGE","Kildare","W12X327","€205,415.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","15 Harristown Drive, Kildanagan Village","Kildare","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","18 Whitethorn Lawn, Whitethorn Village","Kildare","","€348,000.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","19  Whitethorn Lawn, Whitethorn Village, Naas","Kildare","","€383,217.92","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","25 Whitethorn Lawn, Whitethorn Village, Naas","Kildare","","€322,667.92","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","2615 DARA PARK, NEWBRIDGE, KILDARE","Kildare","W12KH48","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","3 THE APT, AN CROCAN, CLANE","Kildare","W91KX09","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","31 WILLOWBROOK LAWNS, CELBRIDGE, CO. KILDARE","Kildare","W23T1K8","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","36 ALEXANDRA PARK, CLANE, CO KILDARE","Kildare","W91DH28","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","48 THORNHILL MEADOWS, CELBRIDGE, KILDARE","Kildare","W23EF66","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","54 THE LODGE, ABBEYLANDS, CLANE","Kildare","W91K858","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","8 Whitethorn Court, Whitethorn Village, Naas","Kildare","","€399,000.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","BALLYTEAGUE, KILMEAGUE, NAAS","Kildare","W91RK2F","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","DECOY LODGE, CARAGH RD, NAAS","Kildare","W91AY7N","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","FLAT 5 CONVENT VIEW, MAIN STREET, KILCULLEN","Kildare","R56T258","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","KEELOGUE, RATHANGAN, CO. KILDARE","Kildare","R51HE33","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","08 OAK PARK COURT, CRADDOCKSTOWN, NAAS","Kildare","W91H9CY","€317,200.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","1 HAWTHORN WOODS, CARNA, SUNCROFT","Kildare","R56P951","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","126 BROOKLANDS, CLANE, KILDARE","Kildare","W91HH52","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","127 BROOKLANDS, CLANE, KILDARE","Kildare","W91EF20","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","127 BROOKLANDS, CLANE, KILDARE","Kildare","W91EF20","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","13 EMBASSY MANOR, KILL, KILDARE","Kildare","W91YX60","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","131 BROOKLANDS, CLANE, KILDARE","Kildare","W91VK65","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","14 Whitethorn Way, Whitethorn Village, Naas","Kildare","","€325,991.19","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","16 MORRISTOWN AVENUE, THE PADDOCKS, NEWBRIDGE","Kildare","W12P409","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","16 THE AVENUE, ABBEYLANDS, CLANE","Kildare","W91FT99","€141,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","16 Whitethorn Lawn, Whitethorn Village, Naas","Kildare","","€334,801.75","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","19 OSBERSTOWN DR, SALLINS, KILDARE","Kildare","W91Y407","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","1A GARDEN APTS, THE OSPREY, DEVOY QUARTER","Kildare","","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","25 COLLEGE FARM ST, NEWBRIDGE, KILDARE","Kildare","W12FC62","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","26 Blackmillers Hill, Rathbride Road, Kildare Town","Kildare","","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","4 ABBEY COURT, SALLINS RD, NAAS","Kildare","W91E097","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","44 Curragh Farm, Ballymany, Newbridge","Kildare","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","45 BROOKLANDS, CLANE, CO. KILDARE","Kildare","W91K224","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","48 AYLMER PARK, NAAS, CO KILDARE","Kildare","W91WN4V","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","5 ABBEY COURT, SALLINS RD, NAAS","Kildare","W91PN88","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","5 THE GROVE, LEINSTER STREET, ATHY","Kildare","R14DH02","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","55 BROOKLANDS, CLANE, CO. KILDARE","Kildare","W91AX65","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","55 RAIL PARK, MAYNOOTH, KILDARE","Kildare","W23K2R4","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","56 BROOKLANDS, CLANE, CO KILDARE","Kildare","W91NC43","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","57 THE AVENUE, ABBEYLANDS, CLANE","Kildare","W91HX46","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","57 THE GREEN, MOYGLARE HALL, MAYNOOTH","Kildare","W23F8E8","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","58 Hammerstone, Barberstown Road, Straffan","Kildare","W23YC2X","€400,880.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","58 ROCHFORD PARK, KILL, KILDARE","Kildare","W91F2D1","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","58 TONLEGEE LAWNS, ATHY, KILDARE","Kildare","R14RW88","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","581 ST MARYS PARK, LEIXLIP, KILDARE","Kildare","W23T2H5","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","6 whitethorn way, whitethorn village","Kildare","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","61 BROOKLANDS, CLANE, CO. KILDARE","Kildare","W91V128","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","64 BROOKLANDS, CLANE, CO KILDARE","Kildare","W91XC84","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","67 THE LAWN, ABBEYLANDS, CLANE","Kildare","","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","76 BALLYMANY MANOR, NEWBRIDGE, KILDARE","Kildare","W12K274","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","93 BROOKLANDS, DUBLIN RD, CLANE","Kildare","W91KA40","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","APT 30 THE LAWNS, ABBEYLANDS, CLANE","Kildare","","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","CEDARWOOD, PROSPEROUS RD, CLANE","Kildare","W91HNW4","€340,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","COONOUGH, CARBURY, CO KILDARE","Kildare","W91D9X2","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","CROSSMORRIS, CHERRYVILLE, KILDARE","Kildare","R51X883","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","WILLSGROVE, ATHY, KILDARE","Kildare","R14K076","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","106 Kilbelin Abbey, Athgaarvan Road, Newbridge","Kildare","","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","164 WALLED GARDENS, CASTLETOWN, CELBRIDGE","Kildare","W23NH29","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","27 THE PADDOCKS, OLDTOWN MILL, CELBRIDGE","Kildare","W23VY59","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","5 RYE ABBEY, CONNAUGHT ST, KILCOCK","Kildare","W23YF65","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","54 ABBEYFIELD, BALITORE, CO.KILDARE","Kildare","R14XR22","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","6 Whitehorn Court, Naas","Kildare","","€317,180.61","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","8 Whitethorn Way, Whitethorn Village, Naas","Kildare","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","Unit 1 Oak Park Grove, Oak Park, Craddockstown","Kildare","","€347,662.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","1 Moyglare Ridge, Mariavilla, Maynooth","Kildare","","€370,043.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","13 The Rise, Barnhall Meadows, Leixlip","Kildare","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","14 The Rise, Barnhall Meadows, Leixlip","Kildare","","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","144 THE PARK, NAAS, KILDARE","Kildare","W91VY49","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","15 Moyglare Grove, Mariavilla, Maynooth","Kildare","","€410,875.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","17 Whitethorn Lawn, Whitethorn Village, Naas","Kildare","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","18 THE ROAD, WALSHTOWN PARK, NEWBRIDGE","Kildare","W12VE83","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","20 ASHGROVE DRIVE, NAAS, CO KILDARE","Kildare","W91HFK0","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","4 SALLINS PIER, SALLINS, KILDARE","Kildare","W91EW80","€361,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","63 MILLBANK SQ, SALLINS, KILDARE","Kildare","W91FV06","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","9 RIVERSDALE, ATHY, CO KILDARE","Kildare","R14HK02","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
