Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/11/2018","111 RATH LODGE, ASHBOURNE, MEATH","Meath","","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","14 Cluain Adain Green, Cluain Adain, Clanmagadden","Meath","","€207,048.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/11/2018","18 Churchfield Walk, Churchfields, Ashbourne","Meath","","€290,748.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2018","18 LEDWIDGE HALL, SLANE, MEATH","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","22 The Crescent, Broadmeadow Vale, Ratoath","Meath","","€339,207.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2018","3 Cois Glaisin Rise, Johnstown, Navan","Meath","","€229,074.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"21/11/2018","32 THE GREEN, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","38 Dunville Way, Dunville, Athlumney","Meath","","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/11/2018","43 JOHNSWOOD PARK, ASHBOURNE, MEATH","Meath","","€285,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","45 THE VILLAGE GREEN, RATOATH, MEATH","Meath","","€255,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","5 ARCHDEACONRY VIEW, MOYNALTY RD, KELLS","Meath","","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","5 THE ASHES, ASHBOURNE, MEATH","Meath","","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","57 MOULDEN BRIDGE, RATOATH, MEATH","Meath","","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","82 TUBBERCLAIRE, MEADOWS OLD RD, ATHLUNNEY NAVAN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","19 Cois Glaisin Rise, Johnstown, Navan","Meath","","€198,237.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2018","2 SUMMERSEAT WAY, CLONEE","Meath","","€211,453.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2018","30 MAELDUIN, LAGORE RD, DUNSHAUGHLIN","Meath","","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","30, KILMAINHAM WOOD RETIREMENT VILLAGE, MEATH","Meath","","€82,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","4 Churchfield Walk, Churchfields, Ashbourne","Meath","","€334,802.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2018","4 TARA COURT ASHBOURNE, ASHBOURNE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","5 TARA PLACE, ASHBOURNE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","58 Cluain Adain Green, Clonmagaddan, Navan","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2018","7 OAK COURT, CAVAN RD, KELLS","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","9 Willow Drive, Old Dublin Road, Dunshaughlin","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2018","ARD GLASSAN, CROSSAKIEL, KELLS","Meath","","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","CORBALLIS, BALLIVOR, COUNTY MEATH","Meath","","€72,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","WAYNESTOWN, DUNBOYNE, MEATH","Meath","","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","10 Churchfield Walk, Churchfields, Ashbourne","Meath","","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","103 ATHLUMNEY CASTLE, NAVAN, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","118 TUBBERCLAIRE MEADOWS, OLD RD, ATHLUMNEY","Meath","","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","12 Dunville Lawn, Athlumney, Navan","Meath","","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","15 PINE GROVE, ATHLUMNEY WOOD, JOHNSTOWN","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","16 Cois Glaisin Rise, Johnstown, Navan","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","17 Caislean Manor, Kentstown Road, Navan","Meath","","€414,096.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"23/11/2018","20 CHURCH FIELDS, ASHBOURNE, MEATH","Meath","","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","25 Mill Gate, Millerstown, Maynooth Road","Meath","","€286,342.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","34 KILLEGLAND CRESCENT, ASHBOURNE, MEATH","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","37 Dunville Way, Ahtlumney, Navan","Meath","","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","40 SYCAMORE AVE, GARDENRATH, KELLS","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","43 The Cedars, Avourwen, Drogheda","Meath","","€206,452.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","54 BLACKWATER CLOSE ENFIELD, CO. MEATH","Meath","","€72,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","56 Cluain Adain Green, Clonmgadden, Navan","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","57 Cluain Adain Green, Clonmaggadden, Navan","Meath","","€246,525.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","6 EMMET COURT, EMMET STREET, TRIM","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","69 ALDERBROOK RISE, ASHBOURNE, MEATH","Meath","","€413,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","69 HAMILTON PLACE, TRIM, CO MEATH","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","7 KILDALKEY WOOD, KILDALKEY, CO MEATH","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","72 LIMEKILN WOOD, DUBLIN RD, NAVAN","Meath","","€234,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","9 Cois Glaisin Rise, Johnstown, Navan","Meath","","€202,643.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","JOHN ST, KELLS, MEATH","Meath","","€177,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","SEATON, 3 VICTORIA TERRACE, LAYTOWN","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","TANKARDSTOWN, NAVAN, MEATH","Meath","","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","UNIT 4 BLOCK A, BROADMEADOW CASTLE, ASHBOURNE MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","1 PARK HEIGHTS, GRANGE RATH, DROGHEDA","Meath","","€487,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","11 Dunville Lawn, Athlumney, Navan","Meath","","€249,340.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","14 Cois Glaisin Rise, Johnstown, Navan","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","15 Caislean Manor, Kentstown Road, Navan","Meath","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","21 Cnoc Tiarnach, Grange End, Dun Shaughlin","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","3 NEWTOWN CENTRE, NEWTOWN, ENFIELD","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","4 Cois Glaisin Rise, jOHNSTOWN, NAVAN","Meath","","€229,074.88","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","4 Eastham Rise, Bettystown, County Meath","Meath","","€246,256.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","5 Cois Glaisin Rise, Johnstown, Navan","Meath","","€277,533.03","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","74 Churchfields Park, Churchfields, Ashbourne","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2018","APT 26, KILLEGLAND HOUSE, ASHBOURNE","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","COOLFORE, ASHBOURNE, MEATH","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","CREEWOOD, SLANE, MEATH","Meath","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2018","12 Cois Glaisin Rise, Johnstown, Navan","Meath","","€281,938.33","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","19 The Crescent, Broadmeadow Vale, Ratoath","Meath","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","22 Maydenhayes Glen, Mornington, Co. Meath","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","25  COIS GLAISIN RISE, JOHNSTOWN, NAVAN","Meath","","€242,290.74","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","36 Dun Eimear Green, Eastham Road, Bettystown","Meath","","€231,707.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","39 PARK LANE, GRANGERATH, COLP CROSS","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2018","5 Eastham Rise, Bettystown","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","6  Cois Glaisin, Johnstown, Navan","Meath","","€203,000.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","6 Eastham Rise, Eastham Road, Bettystown","Meath","","€246,255.51","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","6 Willow Drive, Dunshaughlin, Co. Meath","Meath","","€365,000.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","BROWNSTOWN, KILCLOON, MEATH","Meath","","€125,000.00","No","Yes","New Dwelling house /Apartment",""
"27/11/2018","DERRYCLARE, SUMMERHILL, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","15 Cois Glaisin Lawn, Johnstown, Navan","Meath","","€207,048.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2018","16 CURRAGH PARK, CARLANSTOWN, KELLS","Meath","","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","23 THE CLOSE, HIGHLANDS, DROGHEDA","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","23 The Crescent, Broadmeadow Vale, Ratoath","Meath","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2018","34 CURRAGHWOOD CARLANSTOWN KELLS, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","60 PRIORY GATE, ATHBOY, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","83 BRU NA HABHAINN, NAVAN, MEATH","Meath","","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","STEEPLESTOWN LODGE, KILBRIDE RD, TRIM","Meath","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","1 CLONMAGADDAN, PARK PROUDSTOWN RD, NAVAN","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","1 Eastham Rise, Eastham Road, Bettystown","Meath","","€263,392.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","13 Dunville Lawn, Dunville, Athlumney","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","14 Dunville Lawn, Dunville, Athlumney","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","17 Eastham Square, Eastham Road, Bettystown","Meath","","€237,841.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","22 Cois Glaisin Rise, Navan","Meath","","€242,290.74","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","26 Mill Gate, Millerstown, Kilcock","Meath","","€286,342.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","28 FAIRYHOUSE LODGE, RATOATH, MEATH","Meath","","€524,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","3 Cluain Adain Lawn, Clongmagadden, Navan","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","35 WELLESLEY MANOR, BETTYSTOWN, CO MEATH","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","5 PARK WAY, GRANGERATH, DROGHEDA","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","66 CLUAIN LOINN, OLDCASTLE, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","7 LUDLOW ST, NAVAN, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","85 cois na mara, golf links road, bettystown","Meath","","€255,506.60","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","BALLARDIN, DUNDERRY, NAVAN","Meath","","€124,708.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","100 THE WAY, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","11 Eastham Rise, Eastham Square, Bettystown","Meath","","€268,722.46","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","13 Millgate, Millerstown, Kilcock","Meath","","€292,290.75","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","15 RAILWAY RD, TRIM, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","17 ROSEDALE, MILLFARM, DUNBOYNE","Meath","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","18 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€325,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","2 CASTLEMARTIN DR, BETTYSTOWN, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","2 CASTLEVIEW, ATHLUMNEY, NAVAN","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","2 Eastham Rise, Eastham Court, Bettystown","Meath","","€263,392.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","3 ELM GROVE, JOHSNTOWN WOOD, NAVAN","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","3 HUNTSGROVE, ASHBOURNE, MEATH","Meath","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","30 SUMMERSEAT GREEN, CLONEE, COUNTY MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","37 JOHNSTOWN WAY, ENFIELD, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","6 Dun Eimear Close, Eastham Road, Bettystown","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","6 MAPLE CLOSE, JOHNSTOWN, NAVAN","Meath","","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","7 Maydenhayes Glen, Mornington, Meath","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","7 THE COURT, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","72 CHERRYHILL COURT, KELLS, CO MEATH","Meath","","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","APARTMENT 16, RIVERMILL, NAVAN","Meath","","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","CROSS SHORE, GOLF LINKS RD, BETTYSTOWN","Meath","","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","CULLEN, SLANE, MEATH","Meath","","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","ERVEY, KILMAINHAMWOOD, KELLS","Meath","","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","KILBRENNAN, DUNBOYNE, MEATH","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","STATION RD, DULEEK, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2018","22 PARK ROW, GRANGERATH, COLPE","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","13 COLPE PARK, DEEPFORDE, DROGHEDA","Meath","","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
