Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/11/2021","12 GLEBE WOOD, BALLIVOR, MEATH","Meath","C15P5P0","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","15 BLACKWATER HEIGHTS, NAVAN, MEATH","Meath","C15E959","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","17 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH","Meath","A84HP86","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","17 TARA LAWNS, ASHBOURNE, CO MEATH","Meath","A84KW01","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","20 CHURCHFIELDS CLOSE, ASHBOURNE, CO. MEATH","Meath","A84KT78","€208,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","22 MOATVILLE, ATHBOY RD, NAVAN","Meath","C15R282","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","3 THE AVENUE RATHDALE ENFIELD, MEATH","Meath","A83PY66","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","3 THE WAY, RUXTON OAKS, NAVAN","Meath","C15VY3F","€288,546.25","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","42 DELACY CRESCENT, TRIM, CO MEATH","Meath","C15XH79","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","60 Willow Grove, The Willows, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","83 OAKWAY, BAILIS DOWNS, JOHNSTOWN","Meath","C15E3W5","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","95 BAILIS DOWNS, ATHLUMNEY, MEATH","Meath","C15W72D","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","APT 12 KILBREW, KILBREW, ASHBOURNE","Meath","A84EF44","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","APT 3 KILBREW, KILBREW, ASHBOURNE","Meath","A84P662","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","CARRICK HOUSE, STATION RD, DULEEK MEATH","Meath","A92E3W6","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","COPPERBEECH, GLASCARN LANE, RATOATH","Meath","A85P897","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","GATE LODGE, KILBREW, ASHBOURNE","Meath","A84EA25","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","RATHCORMICK, BALLIVOR, COUNTY MEATH","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","ROBINSTOWN, KILSKYRE, KELLS","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","10 Willow Grove, The Willows, Dunshaughlin","Meath","","€374,450.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","11 STONEBRIDGE MAUDLIN ST KELLS, MEATH","Meath","A82P7Y7","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","13 THE WAY, RUXTON OAKS, NAVAN","Meath","C15TXA3","€279,735.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","16 Kestrel Manor, Platin Road, Drogheda","Meath","","€374,449.34","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","20 PARNELL PARK, NAVAN, MEATH","Meath","C15V6D3","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","20 THE PINES, AVOURWEN, Drogheda","Meath","","€289,500.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","23 MEADOWBANK HILL, RATOATH, MEATH","Meath","A85HP77","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","24 WOODLANDS HALL, RATOATH, MEATH","Meath","A85E635","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","56 CASTLEMARTIN CLOSE, BETTYSTOWN, MEATH","Meath","A92CX28","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","60 KILLEGLAND CRESCENT, ASHBOURNE, MEATH","Meath","A84RC97","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","65 Willow Grove, The Willows, Dunshaughlin","Meath","","€297,357.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","HUNTINGTON, RACKENSTOWN, DUNSHAUGHLIN","Meath","A85FY71","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","111 MILLBROOK, JOHNSTOWN, NAVAN","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","15 FAIRYHOUSE LODGE, RATOATH, MEATH","Meath","A85XF22","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","16 THE CLOSE, GLEN VEIGH, BOYNE RD","Meath","C15FTX9","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","4 Summerseat Avenue, Clonee","Meath","","€303,964.75","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","CHALLONERS COTTAGE, BENNETSTOWN, DUNBOYNE","Meath","A86WY63","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","Nos. 87 to 96 inclusive and, 103 to 111 inclusive, Gort Fionnbarra  Gainsfield","Meath","","€3,881,938.33","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","1 OGROWNEY TERRACE, KELLS, MEATH","Meath","A82C4E2","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","19 PRIORY GROVE, JOHNSTOWN, NAVAN","Meath","C15PC6D","€328,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","2 The View, Donacarney","Meath","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","3 GIRLEY, FORDSTOWN, NAVAN","Meath","C15EC83","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","38 CHERRYHILL COURT, KELLS, MEATH","Meath","A82W677","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","40 KNIGHTSBROOK CRESCENT, DUBLIN RD, CO. MEATH","Meath","C15FP77","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","50 PARK GRANGE, GRANGE RATH, DROGHEDA","Meath","A92RN08","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","55 BLACKWATER CLOSE ENFIELD, CO. MEATH","Meath","A83EY90","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","68 Summerseat Avenue, Clonee","Meath","","€189,427.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","7 The Way, Ruxton Oaks, Navan","Meath","","€277,533.03","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","Block C, Bryanstown Wood, Drogheda","Meath","","€5,594,714.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","GROVE LODGE, BALFEDDOCK, SLANE","Meath","C15NX22","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","ROCKFIELD, AUGHERSKEA, DRUMKEE","Meath","A85NV05","€492,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","10 THE COURT, RUXTON OAKS, NAVAN","Meath","C15DF7D","€229,074.88","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","14 RATHALDRON COURT, ABBEYLANDS, NAVAN","Meath","C15KC9H","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","14 The Way, Ruxton Oaks, Navan","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","18 ARDMORE CLOSE, NARROWAYS RD, BETTYSTOWN","Meath","A92Y9T4","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","18 The Boulevard, Old Bridge Manor, Drogheda","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","19 Mill Avenue, Millerstown, Kilcock","Meath","","€351,983.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","21 THE VIEW, OLDBRISGE MANOR, DROGHEDA","Meath","A92HE2Y","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","26 Wilmount View, Moynalty Road, Kells","Meath","","€233,480.16","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","31 The Wood, Old Bridge Manor, Drogheda","Meath","","€385,000.00","No","No","New Dwelling house /Apartment",""
"25/11/2021","35 PARK RIDGE, GRANGE RATH, DUBLIN ROAD","Meath","A92T184","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","36 CLUAIN NA BOINNE, JOHNSTOWN, NAVAN","Meath","C15ER20","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","4 The Way, Ruxton Oaks, Navan","Meath","C15RK4C","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","41 TOWER VIEW, TRIM, MEATH","Meath","C15WY22","€195,989.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","5 CLADY MEADOWS, ROBINSTOWN, NAVAN","Meath","C15VX39","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","57 HAMILTON PLACE, NAVAN RD, TRIM","Meath","C15HW71","€257,994.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","63 Willow Grove, The Willows, Dunshaughlin","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","7 THE CRESCENT, COIS GLAISIN, JOHNSTOWN","Meath","C15K2KX","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","CAMELOT, MANORLAND, TRIM","Meath","C15XE04","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","GRAIG'S LANE, NAVAN, CO MEATH","Meath","C15F2H0","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","LOBINSTOWN, NAVAN, MEATH","Meath","","€112,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","THE ABBEY INN, BALLYBOGGAN, CLONARD","Meath","","€43,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","18 PARK VALE, GRANGERATH, DROGHEDA","Meath","A92RX94","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","19 ABBEYBROOK GARDENS, KILBEGGAN, MULLINGAR","Meath","N91YY10","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","2 THE WAY, RUXTON OAKS, NAVAN","Meath","C15AE3W","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","22 Mill Brook, Millerstown, Maynooth Road","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","22 The Meadows, Castle Farm, Dunboyne","Meath","","€449,339.20","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","24 THE PINES, AVOURWEN, DROGHEDA","Meath","","€260,352.42","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","26 Glenn Boann, Donacarney","Meath","","€239,648.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","37 STEEPLECHASE HILL, RATOATH, COUNTY MEATH","Meath","A85TX92","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","37 THE AVENUE, WHITEFIELD HALL, BETTYSTOWN","Meath","A92DXV1","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","50 CASTLEMARTIN CLOSE, CASTLEMARTIN, BETTYSTOWN","Meath","A92WR84","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","6 Summerseat Avenue, Summerseat, Clonee","Meath","","€294,100.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","6 The Way, Ruxton Oaks, Navan","Meath","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","9 ROCK COURT, SLANE, MEATH","Meath","C15H7V0","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","DURHAMSTOWN, BOHERMEEN, NAVAN","Meath","C15EY24","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","MOYNALVY, SUMMERHILL, COUNTY MEATH","Meath","A83KX98","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","ORCHARD VILLE, GORMANSTON, MEATH","Meath","K32XY62","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","PAINSTOWN, CASTLETOWN, NAVAN","Meath","C15XW94","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","10 CHURCHLANDS, SLANE, MEATH","Meath","C15WE20","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","17 THE MEADOWS, CASTLE FARM, DUNBOYNE","Meath","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","3 The Glade, Whitefield Hall, Bettystown","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","30 THE DRIVE, ATHLUMNEY ABBEY, NAVAN","Meath","C15HC5P","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","30 The Wood, Oldbridge Manor, Rathmullan","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","34 SUMMERSEAT COURT, MAIN ST, CLONEE","Meath","D15XF76","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","5 OLIVER PLUNKETT RD, KELLS, MEATH","Meath","A82R6F4","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","52 PARK WOOD, GRANGERATH, DROGHEDA","Meath","A92NH90","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","7 KNIGHTSBROOK WAY, KNIGHTSBROOK, CO MEATH","Meath","C15P8P6","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","DAVIDSTOWN, CLONALVY, MEATH","Meath","A42KN28","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","10 Mill Avenue, Millerstown, Kilcock","Meath","","€334,800.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","11 THE GREEN, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86K294","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","14 CHESTNUT COURT, JOHNSTOWN, NAVAN","Meath","C15AWP5","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","16 GREENFIELD GROVE, ASHBOURNE, MEATH","Meath","A84KP82","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","16 The Boulevard, Oldbridge Manor, Rathmullan","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","18 CONEY HALL, MORNINGTON, MEATH","Meath","A92Y0C9","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","36 TEAGUESTOWN WOOD, TRIM, MEATH","Meath","C15R8C1","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","44 STONEYFORD, BALLIVOR, CO MEATH","Meath","C15H9P4","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","6 THE WOOD, OLDBRIDGE MANOR, DROGHEDA","Meath","A92F59R","€293,334.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","86 CLONKEEN, RATOATH, MEATH","Meath","A85RK76","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","94 THE WAY, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86KR66","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","OROTAVA, LARRIX STREET, DULEEK","Meath","A92XN73","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","1 CASTLE AVE, CASTLETOWN, ATHBOY","Meath","C15RR83","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","10 BECTIVE PLACE, KELLS, MEATH","Meath","A82V8E8","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","10 The Avenue, Whitefield Hall, Bettystown","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","12A KESTRAL MANOR, MATTHEWS LANE, DROGHEDA","Meath","","€307,488.98","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","16 COIS GLAISIN RISE, JOHNSTOWN, NAVAN","Meath","C15WR6T","€324,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","18 The Wood, Oldbridge Manor, Drogheda","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","20 EDENWOOD, KILMAINHAMWOOD, KELLS","Meath","A82H583","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","24 The Wood, Oldbridge Manor, Rathmullan","Meath","","€295,154.18","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","25 The Wood, Oldbridge Manor, Drogheda","Meath","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","26 SEGRAVE SQ, CASTLE ST, ASHBOURNE","Meath","A84ND72","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","28 Glen Boann, Donacarney","Meath","","€239,647.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","3 Summerseat Avenue, Clonee","Meath","","€299,599.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","32 Kestrel Manor, Platin Road, Drogheda","Meath","","€208,810.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","5 GRACEMEADOW DALE, STAMULLEN, MEATH","Meath","K32ND86","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","5 ROCKFIELD ROAD, KELLS, CO. MEATH","Meath","A82P6X3","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","58 KILCARN COURT, NAVAN, MEATH","Meath","C15E9C7","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","6 BOYNE VIEW, SLANE, MEATH","Meath","C15Y757","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","69 MORNINGTON TOWERS, MORNINGTON, MEATH","Meath","A92V6R0","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","8 Mill Avenue, Millerstown, Maynooth Road","Meath","","€392,070.48","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","8 The Avenue, Whitefield Hall, Bettystown","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","9 The Avenue, Whitefield Hall, Bettystown","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","APT 39, KILLEGLAND HALL, ASHBOURNE","Meath","A84NX83","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","LARGY, DRUMCONRATH, NAVAN","Meath","C15V079","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","1 TARA GLEN RD, PROUDSTOWN, NAVAN","Meath","C15W4F3","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","1 The Way, Broadmeadow Vale, Ratoath","Meath","","€276,750.00","Yes","Yes","New Dwelling house /Apartment",""
"02/12/2021","11 PRIORY GROVE, JOHNSTOWN, NAVAN","Meath","C15EVN3","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","12 KESTRAL MANOR, MATTHEWS LANE, DROGHEDA","Meath","","€320,704.84","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","18 The Mews, Silver Banks, Stamullen","Meath","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","19 BROADMEADOW ROAD, ASHBOURNE, CO MEATH","Meath","A84XV82","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","19 The Walk, Ruxton oaks, Blackcastle","Meath","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","21 The Meadows, Castle Farm, Dunboyne","Meath","","€378,854.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","23 Millbrook, Millerstown, Kilcock","Meath","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","23 The Mews, Silver Banks, Stamullen","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
