Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/12/2020","KNOCKALLA, KILQUADE RD, DELGANY","Wicklow","","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2020","WINGFIELD, KILCRONEY, WICKLOW","Wicklow","","€890,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","10 The Avenue, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","11 The Avenue, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","12 The Avenue, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","13 The Avenue, Heatherside, Vale Road","Wicklow","","€242,995.59","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","14 The Avenue, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","15 The Avenue, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","16 The Avenue, Heatherside, Vale Road","Wicklow","","€234,185.02","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","23 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€395,000.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","30 WOODLEIGH GROVE, BLESSINGTON, CO WICKLOW","Wicklow","","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","3, Waverly Blacklion, Greystones","Wicklow","","€546,255.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","4 The Avenue, Heatherside, Vale Road","Wicklow","","€216,563.88","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","41 Waverley Meadow, Rathnew","Wicklow","","€245,098.00","Yes","Yes","New Dwelling house /Apartment",""
"09/12/2020","42 OCEAN POINT, COURTOWN, WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","42 Waverley Meadow, Rathnew","Wicklow","","€245,098.00","Yes","Yes","New Dwelling house /Apartment",""
"09/12/2020","43 MEADOWGATE, MARLTON ROAD, WICKLOW","Wicklow","","€352,422.91","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","43 Waverley Meadow, Rathnew","Wicklow","","€245,098.00","Yes","Yes","New Dwelling house /Apartment",""
"09/12/2020","46 MEADOWGATE, MARLTON ROAD, WICKLOW","Wicklow","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","5 The Avenue, Heatherside, Vale Road","Wicklow","","€216,563.88","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","5 WOODLEIGH GROVE, BLESSINGTON, WICKLOW","Wicklow","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","6 The Avenue, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","62 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€317,135.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","7 The Avenue, Heatherside, Vale Road","Wicklow","","€223,171.81","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","8 The Avenue, Heatherside, Vale Road","Wicklow","","€236,387.67","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","9 The Avenue, Heatherside, Vale Road","Wicklow","","€236,387.67","No","Yes","New Dwelling house /Apartment",""
"09/12/2020","HILLCREST, BALLYCOGUE, WOODENBRIDGE","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","SEEFIN LODGE, SCURLOCKSLEAP, MANOR KILBRIDE","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","THE LODGE, DEEGANS BRIDGE, SHILLELAGH","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2020","TINTERN, KILLISKEY, ASHFORD","Wicklow","","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","10 MILLWOOD, AUGHRIM, WICKLOW","Wicklow","","€180,665.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","13 ARBUTUS GROVE, BRAY, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","1A THE GREEN, DUNLAVIN, WICKLOW","Wicklow","","€49,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","26 BURNABY MILL, GREYSTONES, WICKLOW","Wicklow","","€607,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","28 Glenheron View, Glenheron, Greystones","Wicklow","","€449,295.15","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","32 Sika Woods, Enniskerry","Wicklow","","€469,849.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","41 Silka Woods, Kilgarron, Enniskerry","Wicklow","","€629,839.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","5 Waverly Hill, Waverly, Blacklion","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","6 COBURG, UPPER DARGLE RD, BRAY","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","6 The Oaks, Ballinhinch Wood, Ashford","Wicklow","","€348,018.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","7 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","7 Waverly Hill, Blacklion, Grweystones","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","73 Seagreen Park, Blacklion, Greystobes","Wicklow","","€480,176.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2020","BALLINASTOE, ROUNDWOOD, WICKLOW","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","KOLIBA BEECH RD, RAHEEN, ARKLOW","Wicklow","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","THE SANCTUARY, MACREDDIN, AUGHRIM","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2020","TOBARTAOSCAIN, DROMONT, DELGANY","Wicklow","","€909,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","1 DRUIDS COURT, DRUIDS GLEN, WICKLOW","Wicklow","","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","110 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€513,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","12 HUNTERS BROOK, DELGANY, WICKLOW","Wicklow","","€364,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","135 RATHDOWN PARK, GREYSTONES, CO WICKLOW","Wicklow","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","155 GLEBEMOUNT, CARRIGLEA, WICKLOW","Wicklow","","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","17 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€409,691.62","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","17 TULFARRIS VILLAGE, BLESSINGTON, WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","19 BEECHURST, KILLARNEY RD, BRAY","Wicklow","","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","25 Waverley Meadow, Rathnew","Wicklow","","€302,533.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","3 SEAFIELD, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","31 FR REDMOND PARK, ARKLOW, CO WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","311 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","39 ROSE HILL, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","4 CHERRY RISE, DELGANY WOOD, DELGANY","Wicklow","","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","4 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€519,823.79","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","4 the friary, church rd, bray","Wicklow","","€566,079.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","4 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€317,137.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","40 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","44 MEADOW GATE, MARLTON ROAD, WICKLOW TOWN","Wicklow","","€281,939.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","47 MILL MEADOWS, ARKLOW, LAMBERTON","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","48 The Campion, Marina Village, Greystones","Wicklow","","€436,123.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","6 BURNABY MILL, GREYSTONES, WICKLOW","Wicklow","","€632,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","6 Waverly Hill, Blacklion, Greystones","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2020","61 THE MAPLES, ARKLOW, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","86 BURNABY HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","92 MOUNTAIN VIEW, BALLYGUILE, WICKLOW","Wicklow","","€213,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/12/2020","OCEAN VIEW, ARDANARY, BRITTAS BAY","Wicklow","","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","10 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","10 Waverly Hill, Waverly, Blacklion","Wicklow","","€559,471.00","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","16 MILL RD, KILLINCARRIG, GREYSTONES","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","16 ROSSANA CLOSE, BALLINALEA, ASHFORD","Wicklow","","€370,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","27 HEADLANDS, BRAY, CO WICKLOW","Wicklow","","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","29 Waverley Meadow, Rathnew","Wicklow","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","31 Sika Woods, kilgarron, enniskerry","Wicklow","","€471,365.64","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","32 The Oaks, Balinahinch Wood, Ashford","Wicklow","","€312,774.80","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","33 The Campion, Marina Village, Greystones","Wicklow","","€499,950.00","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","35 THE OAKS, BALLINAHINCH WOOD, ASHFORD","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","38 THE OAKS, MERRYMEETING, RATHNEW","Wicklow","","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","39 GARDEN VILLAGE CRESCENT, KILPEDDER, WICKLOW","Wicklow","","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","4 Waverly Hill, Waverly, Blacklion","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","47 Meadowgate, Marlton Road, Wicklow","Wicklow","","€320,000.00","No","Yes","New Dwelling house /Apartment",""
"14/12/2020","DROMANY, ST VINCENT RD, GREYSTONES","Wicklow","","€1,113,181.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","FREYNESTOWN STUD, DUNLAVIN, WICKLOW","Wicklow","","€744,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","GLENHESTE, KILBRIDE, BLESSINGTON","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","MILAOIS, KILCRONEY LANE, BRAY","Wicklow","","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","MILLCOURT, TINAHELY, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2020","REDNAGH ROAD, AUGHRIM, CO WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","15 RIPLEY HILLS, KILLARNEY RD, BRAY","Wicklow","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","16 WILLOWMERE, REDFORD PARK, GREYSTONES","Wicklow","","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","28 The Oaks, Ballinahinch Wood, Ashford","Wicklow","","€385,000.00","No","Yes","New Dwelling house /Apartment",""
"15/12/2020","3 ASHTON WOOD, HERBERT RD, BRAY","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","4 SEAGREEN AVE, CHAPEL RD  - BLACKLION, GREYSTONES","Wicklow","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","57 DEER PARK, BOGHALL RD, BRAY","Wicklow","","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","6 THE PARK, BURKEEN, FRIARS HILL RD","Wicklow","","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","68 JAMES EVERETT PARK, BRAY, CO WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","SOLHAVEN, TEMPLECARRIG, DELGANY","Wicklow","","€1,685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","VARTRY SPRINGS, ROUNDWOOD, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2020","WILLOW COURT, BLACKLION, GREYSTONES","Wicklow","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","10 Eastmount, Chapel Road, Delgany","Wicklow","","€550,660.00","No","Yes","New Dwelling house /Apartment",""
"16/12/2020","142 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","19 GLENVIEW RD, WICKLOW, WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","2 Waverley Hill, Blacklion, Greystones","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"16/12/2020","23 GRAHAMS COURT, WICKLOW, WICKLOW","Wicklow","","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","3 DUNBUR CLOSE, WICKLOW, WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","31 The Shore, Marina Village, Greystones","Wicklow","","€792,951.54","No","Yes","New Dwelling house /Apartment",""
"16/12/2020","32 The Campion, Marina Village, Greystones","Wicklow","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"16/12/2020","4 CLOGGA STRAND, ASKINTINNEY, ARKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","41 Glenheron Park, Glenheron, Greystones","Wicklow","","€480,176.21","No","Yes","New Dwelling house /Apartment",""
"16/12/2020","56 CHARLESLAND COURT, CHARLESLAND, GREYSTONES","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","59 BEECH RD, BRAY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","66 OLDCOURT AVENUE, BRAY, COUNTY WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","67 ROSE HILL, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","8 Redwood, Kilgarron, Enniskerry","Wicklow","","€1,035,242.29","No","Yes","New Dwelling house /Apartment",""
"16/12/2020","97 CHURCH VIEW, ARKLOW, WICKLOW","Wicklow","","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","BALLYVARTRY, CALARY, BRAY","Wicklow","","€647,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","TOMACORK, CARNEW, COUNTY WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2020","WOODLEIGH, BALLINGATE, CARNEW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","1 THE OAKS, HIGH ST, WICKLOW","Wicklow","","€195,000.00","No","Yes","New Dwelling house /Apartment",""
"17/12/2020","1 The Shore, Marina Village, Greystones","Wicklow","","€837,004.44","No","Yes","New Dwelling house /Apartment",""
"17/12/2020","12 CUALA RD, BRAY, WICKLOW","Wicklow","","€578,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","125 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","5 CHERRY GARDENS, DELGANY WOOD, DELGANY","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","54 MONALIN, WICKLOW HILLS, NEWTOWNMOUNTKENNEDY","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","5A HIGH STREET, WICKLOW TOWN, WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","6A HIGH STREET, WICKLOW TOWN, WICKLOW","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","72 Meadowgate, Marlton Road","Wicklow","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"17/12/2020","77 Meadowgate, Marlton Road","Wicklow","","€279,294.42","No","Yes","New Dwelling house /Apartment",""
"17/12/2020","7A HIGH ST, HIGH ST, WICKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","8 ST LAURENCES PARK, WICKLOW, WICKLOW","Wicklow","","€241,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","8 Waverly Hill, Waverly, Blacklion","Wicklow","","€396,475.77","No","Yes","New Dwelling house /Apartment",""
"17/12/2020","9 WOLFE TONE SQ WEST, BRAY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2020","DORAVILLE, MEATH RD, BRAY","Wicklow","","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2020","1 Waverly Hill, Blacklion, Greystones","Wicklow","","€555,066.07","No","Yes","New Dwelling house /Apartment",""
"18/12/2020","10 THE WILLOWS DIAMOND VALLEY BRAY, WICKLOW","Wicklow","","€222,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2020","109 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2020","13 DEERPARK, BOGHALL RD, BRAY","Wicklow","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2020","137 ROSE HILL, WICKLOW","Wicklow","","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2020","17 DEERPARK VIEW, BALTINGLASS, CO WICKLOW","Wicklow","","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2020","23 THORNDALE, DELGANY, WICKLOW","Wicklow","","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
