Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/11/2018","34 WILFORD COURT, BRAY, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2018","BARNDARRIG, REDCROSS, WICKLOW","Wicklow","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2018","MONEYSTOWN, ROUNDWOOD, WICKLOW","Wicklow","","€463,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2018","14 Woodpark, Laragh Road, Rathdrum","Wicklow","","€277,532.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/11/2018","30 BURKEEN HALL, WICKLOW TOWN","Wicklow","","€317,180.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/11/2018","5 THE GREEN, DOWNSHIRE PARK, BLESSINGTON","Wicklow","","€335,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","13 RATHCLAREN, KILLARNEY RD, BRAY","Wicklow","","€572,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","3 CHESTNUT GLEN, GLENEALY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","CLOUGH, BALTINGLASS, CO WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","REDNAGH HOUSE, REDNAGH ROAD, AUGHRIM","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2018","THE HERMITAGE, BRITTAS BAY, CO WICKLOW","Wicklow","","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","16 Woodpark, Laragh Road, Rathdrum","Wicklow","","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/11/2018","Hawthorn House, Moanvawn, Dunlavin","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2018","LISHEEN, 4 TOCHARBEG, ROUNDWOOD","Wicklow","","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","1 BELLEVUE PARK, GREYSTONES, CO WICKLOW","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","15 COOLATTIN GARDEN, SHILLELAGH, WICKLOW","Wicklow","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","15 Woodpark, Laragh Road, Rathdrum","Wicklow","","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","36 ARDLASS, BALTINGLASS, WICKLOW","Wicklow","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","39 Waverly Avenue, Waverly, Blacklion","Wicklow","","€374,449.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/11/2018","47 DARRAGH PARK, WICKLOW, WICKLOW","Wicklow","","€16,585.78","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","6 ABBEY ST, ARKLOW, CO WICKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","8 ST MARYS COTTAGES, STRAND ROAD, BRAY","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","94 SEAGREEN PARK, CHAPEL ROAD, BLACKLION","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","97 GRAHAMS COURT, BALLYNERRIN, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","CARRIG, LACKEN RD, LACKEN","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2018","FOOTHILLS, KILMACANOGUE, BRAY","Wicklow","","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","10 WINETAVERN MANOR, STRATFORD ON SLANEY, STRATFORD","Wicklow","","€43,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","19 WELLINGTON COURT, NOVARA AVE, BRAY","Wicklow","","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","81 GRAHAMS COURT, WICKLOW","Wicklow","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2018","KILLACLORAN, AUGHRIM, CO WICKLOW","Wicklow","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2018","129 SEABOURNE VIEW, CHARLESLAND, GREYSTONES","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2018","FESTINA LENTE, BALLYBAWN LOWER, KILMACANOGUE","Wicklow","","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/11/2018","SILLAN LODGE, CHURCH LANE, GREYSTONES WICKLOW","Wicklow","","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","38 Waverly Avenue, Waverly, Blacklion","Wicklow","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2018","SUNBURY, KILMANCANOGUE, BRAY","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2018","WHISPERING HOPE, RED BOG, TINAHELY","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","11 TEMPLERAINEY PARK, DUBLIN RD, ARKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","12 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2018","14 BOSUNS REST, MOUNT CARMEL RD, WICKLOW","Wicklow","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","46 BROOKLANDS, WICKLOW, WICKLOW","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","49 DUNBUR PARK, WICKLOW, WICKLOW","Wicklow","","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","BARRONSTOWN LOWER GRANGE CON, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","BURRAGE, BLESSINGTON, WICKLOW","Wicklow","","€90,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","CONLANS HILL, DRUMREA, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","ROCA, 2 GREENHILL ROAD, WICKLOW","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2018","ROSLYNN, TOOLESTOWN, DUNLAVIN","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","1 THE RED GAP, BARNADARRIG, WICKLOW","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","14 ALLENDALE PARK, BALTINGLASS, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","2 LAFFINS LANE, ARKLOW, WICKLOW","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","27A Herbert Park, Bray","Wicklow","","€274,008.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","3 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€484,581.49","No","Yes","New Dwelling house /Apartment",""
"30/11/2018","4 THE SALT HOUSE, SALTHOUSE LANE, WICKLOW","Wicklow","","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","75 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","85 SARAN WOOD, KILLARNEY RD, BRAY","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2018","WOOD BERRY, LA TOUCHE RD, GREYSTONES","Wicklow","","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","16 KILQUADE HILL, KILQUADE, WICKLOW","Wicklow","","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","4 GILTSPUR BROOK, BRAY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","6 MARLTON HALL, MARLTON ROAD  WICKLOW, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","63 Monalin, Newtownmountkennedy","Wicklow","","€250,129.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2018","8 FERNHILL COURT, GLEBEMOUNT, WICKLOW","Wicklow","","€354,064.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","82 Monalin, Wicklow Hills, Newtownmountkennedy","Wicklow","","€240,970.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2018","BALLYROSS, GLENCREE, COUNTY WICKLOW","Wicklow","","€20,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","CALARY LODGE, CALARY, BRAY","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2018","KILLOUGH FARMHOUSE, CALARY UPPER, KILMACANOGUE","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2018","11 Mount Usher Glade, Ashford","Wicklow","","€352,422.00","No","Yes","New Dwelling house /Apartment",""
"04/12/2018","16 ST JOSEPH'S ROAD, BLESSINGTON, CO WICKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2018","29 The Meadows, Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","30 The Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","31 The Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","32 The Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","38 The Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","39 The Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","40 The Meadows, Maldron Road","Wicklow","","€209,285.71","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/12/2018","6 KILMANTAIN PLACE, BRAY, CO WICKLOW","Wicklow","","€195,516.75","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2018","7 WOLFE TONE SQ EAST, BRAY, CO WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/12/2018","ALLOWAY, MARKET SQUARE, DUNLAVIN","Wicklow","","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","1 BALLINCARRIG COTTAGES, BALLINCARRIG, BRITTAS BAY","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","2 BROOMHALL COURT, RATHNEW, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","3 PARK TERRACE, SEA ROAD, ARKLOW","Wicklow","","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","31 TINAHASK UPPER, ARKLOW, CO WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","47 HAWTHORN DR, MOUNTAIN BAY, ARKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","47 THE BRIARY, BLAINROE, WICKLOW","Wicklow","","€249,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2018","78 Monalin, Wicklow Hills, Newtownmountkennedy","Wicklow","","€224,670.00","No","Yes","New Dwelling house /Apartment",""
"05/12/2018","81 Monalin, Wicklow Hills, Newtownmountkennedy","Wicklow","","€250,000.00","No","Yes","New Dwelling house /Apartment",""
"05/12/2018","BARRONSTOWN, GRANGECON, COUNTY WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","1 KENMARE TERRACE, TRAFALGAR RD, GREYSTONES","Wicklow","","€127,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","13 WALTRIM GROVE, KILLARNEY RD, BRAY","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","163 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","73 ROSE HILL, WICKLOW TOWN, CO WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","78 Kirvin Hill, Rathnew, Co. Wicklow","Wicklow","","€276,502.75","No","Yes","New Dwelling house /Apartment",""
"06/12/2018","80 Kirvin Hill, Rathnew","Wicklow","","€250,071.00","No","Yes","New Dwelling house /Apartment",""
"06/12/2018","BAWNOGUES, BALTINGLASS, WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","HOLLYWOOD, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2018","TOBERBEG, DUNLAVIN, CO WICKLOW","Wicklow","","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","1 GATELODGE, GLENVIEW, DOWNSHIRE PARK","Wicklow","","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","1 Lyndhurst, Herbert Road, Bray","Wicklow","","€400,000.00","Yes","Yes","New Dwelling house /Apartment",""
"07/12/2018","15 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2018","16 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2018","17 Ternlee, Cooldross Lane, Kilcoole","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2018","2 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","210 SEABOURNE VIEW, GREYSTONES, WICKLOW","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","3 SIDMONTON AVE, BRAY, WICKLOW","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","46 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","6 LAKEVIEW CRESCENT, WICKLOW, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","BAHANA WHALEY BALLINACLASH, BALLINACLASH, WICKLOW","Wicklow","","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","DERKELLER, SEASONS PARK, NEWTOWNMOUNTKENNEDY","Wicklow","","€1,245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","SWEET BRIAR, DARGLE VALLEY, BRAY","Wicklow","","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2018","THE PINES, BALLYMANUS LOWER, GLENEALY","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2018","1 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2018","36 SEA CREST, BRAY, WICKLOW","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2018","4 yachtmans point, dunbar lower","Wicklow","","€120,000.00","No","No","New Dwelling house /Apartment",""
"10/12/2018","41 CHURCH GATE, STATION RD, WICKLOW","Wicklow","","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2018","45 The Meadows, Marlton Road, Wicklow","Wicklow","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2018","49 Glenheron View, Greystones","Wicklow","","€383,259.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2018","7 Mill Court, Tinahely","Wicklow","","€220,000.00","Yes","Yes","New Dwelling house /Apartment",""
"10/12/2018","80 Monalin, Wicklow Hills, Newtownmountkennedy","Wicklow","","€220,265.00","No","Yes","New Dwelling house /Apartment",""
"10/12/2018","SUNNYVALE, BALTYBOYS, BLESSINGTON LAKE","Wicklow","","€396,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2018","19 ternlee, kilcoole","Wicklow","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"11/12/2018","3A CARLISLE, SEYMOUR RD, BRAY","Wicklow","","€137,175.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2018","THE MEWS, 62 UPPER DARGLE ROAD, BRAY","Wicklow","","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2018","UNIT 26 GLENHERON VIEW, GLENHERON, GREYSTONES","Wicklow","","€508,130.08","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","104 Glenheron View, Glenheron, Greystones","Wicklow","","€197,381.23","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2018","105 Glenheron View, Glenheron, Greystones","Wicklow","","€167,416.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2018","106 Glenheron View, Glenheron, Greystones","Wicklow","","€167,416.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2018","107 Glenheron View, Glenheron, Greystones","Wicklow","","€197,381.23","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2018","20 Glenheron View, GREYSTONES","Wicklow","","€497,797.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","20 TERNLEE, COOLDROSS LANE, KILCOOLE","Wicklow","","€277,600.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","21 Ternlee Cooldross Lane, Kilcoole","Wicklow","","€303,084.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","29 The View, Glenheron, Kilcoole Road","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","31 Glenheron View, Glenheron, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","32 Burkeen Hall, Wicklow","Wicklow","","€409,691.62","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","34 MEADOWS LANE, ARKLOW, WICKLOW","Wicklow","","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2018","35  Glenheron View, Glenheron, Greystones","Wicklow","","€448,538.00","No","Yes","New Dwelling house /Apartment",""
"12/12/2018","35 Glenheron View, Glenheron, Greystones","Wicklow","","€440,485.00","No","Yes","New Dwelling house /Apartment",""
