Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"16/11/2022","33 KILCARN WOODS, JOHNSTOWN, NAVAN","Meath","C15RP7E","€308,369.00","No","Yes","New Dwelling house /Apartment",""
"16/11/2022","34 MOULDEN BRIDGE, ASHBOURNE RD, RATOATH","Meath","A85XW30","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2022","7 SILVERLAWNS, NAVAN, MEATH","Meath","C15X5W7","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2022","94 Effernock Avenue, Trim, Co Meath","Meath","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"16/11/2022","CHAPEL LAND, ATHBOY, MEATH","Meath","C15HP98","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","19 BRACKINRAINEY MANOR, LONGWOOD, MEATH","Meath","A83P232","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","19 THE COURTYARD, DUNSHAUGHLIN, MEATH","Meath","A85YY23","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","4 An Chrannóg, Dunshaughlin Road, Ratoath","Meath","","€409,691.63","No","Yes","New Dwelling house /Apartment",""
"17/11/2022","46 THE CRESCENT, INSE BAY, LAYTOWN","Meath","A92Y2D1","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","99 Effernock Avenue, Trim","Meath","","€356,800.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2022","APT 1 BLOCK A, THE ASHES, ASHBOURNE","Meath","A84FD40","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","BOLTOWN, KILSKYRE, KELLS","Meath","A82R9T2","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","ROWLAGH, EASTHAM RD, BETTYSTOWN","Meath","A92K068","€649,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","1 CRICKSTOWN MANOR, CRICKSTOWN, ASHBOURNE","Meath","A84VK76","€1,075,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","10 An Chrannóg, Dunshaughlin Road, Ratoath","Meath","","€370,652.50","No","Yes","New Dwelling house /Apartment",""
"18/11/2022","10 Kestrel Manor, Platin Road, Drogheda","Meath","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"18/11/2022","10 MILL VIEW, RATHOATH, MEATH","Meath","A85NX52","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","15 THE VIEW, OLDBRIDGE MANOR, RATHMULLEN","Meath","A92YD9D","€373,998.00","No","Yes","New Dwelling house /Apartment",""
"18/11/2022","1ST FLOOR APT, 36 RAILWAY ST, NAVAN","Meath","C15VF64","€119,565.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","208 CLUAIN RI, ASHBOURNE, CO MEATH","Meath","A84F437","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","26 The Close, Silver Banks, Stamullen","Meath","","€396,475.77","No","Yes","New Dwelling house /Apartment",""
"18/11/2022","5 KNIGHTSFIELD CRESCENT, DUNSANY, MEATH","Meath","C15C7P6","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","7 GRANGE COURT, STAMULLEN, MEATH","Meath","K32EV18","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","80 BRU NA HABHAINN, SLANE RD, NAVAN","Meath","C15AE3E","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","MACETOWN, COMMINS RD, NAVAN","Meath","C15A7P8","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","PRESTON HILL, STAMULLEN, MEATH","Meath","K32RX32","€622,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","ST. CLOUD THURSTIANSTOWN, BEAUPARC, NAVAN","Meath","","€67,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/11/2022","106 NORTHLANDS, BETTYSTOWN, MEATH","Meath","A92PY57","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","15 YELLOW CLAY MANOR, COMMONS RD, NAVAN","Meath","C15DV72","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","2 THE MILL TREE, RATOATH","Meath","","€491,870.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2022","20 CASTLE LAWNS, ATHBOY, MEATH","Meath","C15D838","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","28 MAELDUIN, DUNSHAUGHLIN, MEATH","Meath","A85Y037","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","3 SUFFOLK ST, KELLS, MEATH","Meath","A82V8C9","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","41 Glenn Boann, Donacarney, Mornington","Meath","","€275,330.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2022","42 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE","Meath","A84HR88","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","8 The View, Royal Oaks, Enfield","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2022","99 LACKANASH, TRIM, MEATH","Meath","C15XA31","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","AUGHERSKEA, DRUMREE, CO. MEATH","Meath","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","Unit 4 Block A and Unit 5 Block B, Oak Hall, Carlanstown","Meath","","€412,164.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2022","10 CHURCHFIELD ROW, ASHBOURNE, MEATH","Meath","A84XW68","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","17 The Close, Silver Banks, Stamullen","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"22/11/2022","28 CHURCHFIELDS, ASHBOURNE, MEATH","Meath","A84DT68","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","34 BRINDLEY PARK COURT, ASHBOURNE, MEATH","Meath","A84DW44","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","5 MANOR LANDS, DUNSHAUGHLIN, MEATH","Meath","A85AV88","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","74  CRENIGANS BANOG, MILLTOWN ROAD, ASHBOURNE","Meath","A84DV70","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","96  Effernock Avenue, Effernock, Trim","Meath","","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2022","THE BARRACKS, HILLTOWN GREAT, CO MEATH","Meath","A92X6R5","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","128 RATH LODGE, ASHBOURNE, SLANE RD","Meath","A84VY32","€497,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","2 AMBER WOOD, BALLIVOR, MEATH","Meath","C15Y5W8","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","3 FORGEHILL RISE, STAMULLEN, MEATH","Meath","K32FX58","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","35 Effernick Avenue, Trim","Meath","","€352,422.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","6 MILL PARK, MILLERSTOWN, KILOCK","Meath","W23X6TV","€374,449.35","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","60 STONYFORD, BALLIVOR, MEATH","Meath","C15Y1T0","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","TOWLAGH, CLONARD, MEATH","Meath","A83H516","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","WOODCOCKSTOWN, DRUMREE, MEATH","Meath","A85X261","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","YELLOW FURZE, BEAUPARC, NAVAN","Meath","C15F7P2","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","1 COIS GLASIN WALK, JOHNSTOWN, NAVAN","Meath","C15X8XP","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","11 MILL PARK, MILLERSTOWN, KILCOCK","Meath","W23AEX7","€383,259.87","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","13 An Crannog, Ratoath","Meath","","€375,330.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","186 ALDERBROOK PARK, ASHBOURNE, MEATH","Meath","A84AV88","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","19 THE OLD MILL, RATOATH, MEATH","Meath","A85W280","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","21 COILL BEAG, RATOATH, MEATH","Meath","A85YC99","€612,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","23 CHESTNUT COURT, JOHNSTOWN VILLAGE, NAVAN","Meath","C15PRH4","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","24 Oak Village, The Willows, Dunshauglin","Meath","","€414,096.91","No","No","New Dwelling house /Apartment",""
"24/11/2022","36 KELLETS GROVE, LAGORE ROAD, DUNSHAUGLIN","Meath","A85FH28","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","38 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE","Meath","A84N597","€380,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","40 GLEN ABHAINN CRESCENT, ENFIELD, MEATH","Meath","A83T021","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","46 Effernock Lane, Trim","Meath","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","5 An Chrannog, Dunshaughlin Road","Meath","","€50,000.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","8 ELM GROVE, JOHNSTOWN WOOD, NAVAN","Meath","C15DTX4","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","87 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","A85VW92","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","19 Oak Pointe, The Willows, Dunshaughlin","Meath","","€422,907.00","No","No","New Dwelling house /Apartment",""
"25/11/2022","51 NORTHLANDS, BETTYSTOWN, MEATH","Meath","A92N9D3","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","8 BEECHMOUNT VALE, NAVAN, MEATH","Meath","C15D6F4","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","9 MAPLE CRESENT, JOHNSTOWN WOOD, NAVAN","Meath","C15YF8A","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","COOLRONAN, BALLIVOR, MEATH","Meath","","€79,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","1 The Close, Silver Banks, Stamullen","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2022","15 An Chrannog, Dunshaughlin Road, Ratoath","Meath","","€400,881.05","No","Yes","New Dwelling house /Apartment",""
"28/11/2022","15 SUMMERSEAT COURT, MAIN ST, CLONEE","Meath","D15XV85","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","18 SILVERLAWNS, NAVAN, MEATH","Meath","C15YY90","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","21 The Close, Silver Banks, Stamullen","Meath","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2022","22 The Close, Silver Banks, Stamullen","Meath","","€312,700.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2022","23  CHERRYVALLEY GREEN, RATHMOLYON, COUNTY MEATH","Meath","A83TY70","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","17 OAK MANOR, THE WILLOWS, DUNSHAUGHLIN","Meath","A85PW64","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","29 CHURCHLANDS, SLANE, CO MEATH","Meath","C15PT91","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","33 CLUAIN NA BOINNE, JOHNSTOWN, NAVAN","Meath","C15X627","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","35 ARCHDEACONARY VIEW, MOYNALTY RD, KELLS","Meath","A82V2Y2","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","48 PARK WOOD, GRANGERATH, DROGHEDA","Meath","A92AC90","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","9 The Close, Silverbanks, Stamullen","Meath","","€317,181.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","LOOSCAUN LODGE, CULLINTRA, LONGWOOD","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","TANKARDSTOWN, CLONALVEY, MEATH","Meath","A42DP48","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","14 OAK MANOR, THE WILLOWS, DUNSHAUGHLIN","Meath","A85Y990","€356,828.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","141 BLACKCASTLE LODGE, FLOWER HILL, NAVAN","Meath","C15A6KR","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","19 The Green and 1 The Meadows, Whitefield Manor, Bettystown","Meath","","€560,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","20 The Green, Whitefield Manor, Bettystown","Meath","","€240,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","32 Effernock Avenue, Trim","Meath","","€352,422.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","51 THE CAIRNS, BEAUBEC, DROGHEDA","Meath","A92XWP2","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","8 The Downs, Whitefield Manor, Bettystown","Meath","","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","CHAPEL ST, CLONMELLON, NAVAN","Meath","C15R76Y","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","Units 91 - 98 (inclusive), Maudlin Vale, Trim","Meath","","€2,389,779.74","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","1 Effernock Lane, Riversend  Effernock, TRIM","Meath","C15P2TV","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","10 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15Y1XK","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","11 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15YCW8","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","114 Effernock Avenue, Riversend  Effernock, Trim","Meath","C15A0FD","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","115 Effernock Avenue, Riversend, Effernock","Meath","C15NN9V","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","118 Effernock Avenue, Riversend, Effernock","Meath","C15HKR6","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","123 Effernock Avenue, Riversend, Effernock","Meath","C15HY4C","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","132 Effernock Avenue, Riversend  Effernock, TRIM","Meath","C15NAX9","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","19 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15PXR2","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","2 Effernock Lane, Riversend  Effernock, TRIM","Meath","C15FW6T","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","21 Effernock Avenue, Riversend  Effernock, TRIM","Meath","C15P5PD","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","22 Effernock Avenue, Riversend  Effernock, TRIM","Meath","C15X61K","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","24 PARK GATE, GRANGERATH, DROGHEDA","Meath","A92VY5H","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","28 Effernock Avenue, Riversend  Effernock, TRIM","Meath","C15DWA4","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","29 Effernock Avenue, Riversend  Effernock, TRIM","Meath","C15WR2H","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","33 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15PW2P","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","34 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15K20V","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","38 O GROWNEY TERRACE, KELLS, MEATH","Meath","A82H6P3","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","39 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15PP8Y","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","4 THE VIEW, COIS GLAISIN, JOHNSTOWN","Meath","C15WN9T","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","40 Effernock Lane, Riversend  Effernock, TRIM","Meath","C15A9CP","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","42 WILLOW AVE, AVONDALE, TRIM","Meath","C15P2W0","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","43 Effernock Lane, Riversend, Effernock","Meath","C15E5RC","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","44 Effernock Lane, Riversend, Effernock","Meath","C15FPF5","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","49 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15E5RC","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","7 Effernock Lane, Riversend  EFFERNOCK, TRIM","Meath","C15E2AN","€360,000.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","7 The Mill Tree, Ratoath","Meath","","€537,444.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","701  702  703  704 705  706 707, 708  709 & 710  Dunboyne Castle, Hotel & Spa  Dunboyne","Meath","A86KW94","€1,975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","COLLIGA HOUSE, KILLESTER, RATOATH","Meath","A85EA24","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","NAPERSDOME, RAHAGHY, LOUGHCREW","Meath","A82VR98","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","2 SYCAMORE AVE, BEAUFORT PLACE, NAVAN","Meath","C15Y3E0","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","21 KESTREL MANOR, PLATIN ROAD, CO MEATH","Meath","A92E1CY","€290,749.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2022","31 MOATLANDS, RATOATH, MEATH","Meath","A85P294","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","5 WOODFIELD, BALLIVOR, MEATH","Meath","C15TW96","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","61 THE GREEN, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86KR27","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","71 CASTLEVIEW, DUNBOYNE, MEATH","Meath","A86EP22","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","93 RATH LODGE, ASHBOURNE, MEATH","Meath","A84X970","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","THE STABLES, BEECHLAWNS, THE GRANGE","Meath","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","11 & 11A FORGEHILL RISE, STAMULLEN, MEATH","Meath","K32VW54","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","12 THE CAIRNS, CROSSIKIEL, KELLS","Meath","A82Y319","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","14 THE PARK, HIGHLANDS, DROGHEDA","Meath","A92Y9Y7","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","20 DELMERE, ENFIELD, MEATH","Meath","A83VW68","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","21 THE COURTYARD, KILLEGLAND, ASHBOURNE","Meath","A84H682","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
