Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"31/10/2019","6 THE WALK MORNINGTON MANOR, MORNINGTON, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","7 SAINT PATRICKS TERRACE, NAVAN","Meath","","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","7 WILLOW AVENUE, THE WILLOWS, DUNSHAUGHLIN","Meath","","€284,581.49","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","74 Dun Eimear, Bettystown, Co. Meath","Meath","","€329,127.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","75 Dun Eimear, Bettystown, Co. Meath","Meath","","€329,127.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","76 Dun Eimear, Bettystoen, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","77 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","78 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","79 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","80 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","81 Churchfield Park, Churchfield, Ashbourne","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","81 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","82 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","83 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","84 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","85 Dun Eimear, Bettystown, Co. Meath","Meath","","€275,000.00","No","Yes","New Dwelling house /Apartment",""
"31/10/2019","9 BEECHGROVE, JOHNSTOWN WOOD, NAVAN","Meath","","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","9 FORGEHILL CRESCENT, STAMULLEN, MEATH","Meath","","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","AVONRI, WALTERSTOWN, DUNBOYNE","Meath","","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","AYLESBURY HOUSE, MAIN STREET, CLONEE","Meath","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","BODEEN, RATOATH, MEATH","Meath","","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","GILBERTSTOWN, LONGWOOD, MEATH","Meath","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","SMITHSTOWN, JULIANSTOWN, MEATH","Meath","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/10/2019","THE LODGE BRAYSTOWN, COLLEGE HILL, SLANE","Meath","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","111 THE GLEBE, MAUDLIN RD, KELLS","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","139 WOODLANDS, NAVAN, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","15 Willow Avenue, The Willows, Dunshaughlin","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","16 Cluain Adain View, Clonmagaddan, Navan","Meath","","€268,722.45","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","18 Willow Avenue, Dunshaughlin","Meath","","€284,581.49","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","19 WILLOW AVENUE, Dunshaughlin, Meath","Meath","","€284,581.50","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","28 Cois Glaisin Walk, Johnstown, Navan","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","37 PARK COURT, GRANGERATH, DROGHEDA SOUTH","Meath","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","4 PRIORY CRESCENT, NAVAN, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","46 FITZHERBERT COURT, SLANE RD, NAVAN","Meath","","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","6 THE LANE, WHITEFIELD MANOR, BETTYSTOWN","Meath","","€268,722.00","No","Yes","New Dwelling house /Apartment",""
"01/11/2019","CLUAIN DARA TULLAGHANOGUE, TRIM, MEATH","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","GREENPARK LANE, MACETOWN, DUNSHAUGHLIN","Meath","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","TULLYMEADOW, DRUMREE, MEATH","Meath","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/11/2019","Unit No. 36-47 (incl.), Churchfields Crescent  Block C, Churchfields  Ashbourne","Meath","","€2,699,472.25","No","Yes","New Dwelling house /Apartment",""
"04/11/2019","116 Knightswood, Matthews Lane, Drogheda","Meath","","€248,458.00","No","Yes","New Dwelling house /Apartment",""
"04/11/2019","12 LEIGH VALLEY, CURRAHA RD, RATOATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","18 Grange Park, Dunshaughlin, Co. Meath","Meath","","€365,639.00","No","Yes","New Dwelling house /Apartment",""
"04/11/2019","1A JOHNSWOOD COURT, ASHBOURNE, MEATH","Meath","","€244,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2019","23 Athlumney Close, Kentstown Road, Navan","Meath","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"04/11/2019","33 Grange Park, Dunshaughlin, County Meath","Meath","","€418,503.00","No","Yes","New Dwelling house /Apartment",""
"04/11/2019","4 Fairfield, Dunshaughlin","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"04/11/2019","55 THE PADDOCKS, PROUDSTOWN RD, NAVAN","Meath","","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","1 Glen Boann, Donacarney","Meath","","€233,427.32","No","Yes","New Dwelling house /Apartment",""
"05/11/2019","14 PINE GROVE, COILL FHADA, LONGWOOD","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","17 Dun Rioga Grove, Dun Rioga, Drumree Road","Meath","","€277,533.03","No","Yes","New Dwelling house /Apartment",""
"05/11/2019","17 Willow Green, Dunshaughlin","Meath","","€320,000.00","No","Yes","New Dwelling house /Apartment",""
"05/11/2019","18 Dun Rioga Avenue, Drumree Road, Dunshaughlin","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"05/11/2019","2 Churchfield Crescent, Churchfields, Ashbourne","Meath","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"05/11/2019","24 ASHVALE COURT, DULEEK, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","26 COURTHILL DRIVE, SUMMERHILL RD, DUNBOYNE","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","33 THE BOULEVARD, GRANGERATH, DROGHEDA","Meath","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","45 FERNDALE, NAVAN, CO MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","46 Fairfield, Dunshaughlin, Co Meath","Meath","","€307,489.00","No","Yes","New Dwelling house /Apartment",""
"05/11/2019","ABBEYLANDS, NAVAN, CO MEATH","Meath","","€172,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","GROWTOWN, DUNSHAUGHLIN, MEATH","Meath","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2019","THE OLD POST OFFICE, NEILSTOWN, BOHERMEEN","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2019","11 BECTIVE WALK, KILMESSAN, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2019","11 TARA COURT GREEN, NAVAN, MEATH","Meath","","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2019","20 WILLOW AVENUE, THE WILLOWS, DUNSHAUGHLIN","Meath","","€284,581.50","No","Yes","New Dwelling house /Apartment",""
"06/11/2019","30 PARK LANE, GRANGERATH, COLPE","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","15 BRINDLEY PARK CRESCENT, ASHBOURNE, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","166 LACHANASH, TRIM, MEATH","Meath","","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","16A ST JOHNS WOOD COURT, ASHBOURNE, MEATH","Meath","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","19 CRESTWOOD AVE, ASHBOURNE, MEATH","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","20 cois glaisin drive, johnstown, navan","Meath","","€285,000.00","No","Yes","New Dwelling house /Apartment",""
"07/11/2019","3 ASHWOOD COURT, ASHBOURNE, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","30 CUL RONAIN PARK, BALLIVOR, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","60 EDGESWORTHS COURT, LONGWOOD, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","86 Dun Eimear, Bettystown","Meath","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"07/11/2019","ARNDALE, CROSSAKIEL, KELLS","Meath","","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","KNOWTH, SLANE, COUNTY MEATH","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2019","MAYNE, CLONEE, MEATH","Meath","","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","114 SOMMERVILLE, RATOATH, MEATH","Meath","","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","13 Glen Boann, Donacarney","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","132 KNIGHTSWOOD, MATTHEWS LANE, DROGHEDA","Meath","","€202,643.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","17 grange park, DUNSHAUGHLIN","Meath","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","17 THE COURT, HIGHLANDS, DROGHEDA","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","19 WELLINGTON WALK, MORNINGTON PARK, DONACARNEY","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","20 GRANGE HALL, DUNSHAUGHLIN, MEATH","Meath","","€70,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","24 Willow Way, Dunshaughlin","Meath","","€330,396.47","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","3 Cois na Rasai, Proudstown Road, Navan","Meath","","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","4 Dunville Meadow, Dunville, Athlumney","Meath","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","41 STEEPLECHASE COURT, RATOATH, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","50 cnoc Tiarnach, grange end, dunshaughlin","Meath","","€383,260.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","50 MAYDENHAYES ROAD, MORNINGTON, COUNTY MEATH","Meath","","€266,519.82","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","6 Willow Avenue, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","9 Dun Rioga Grove, Dun Rioga, Drumree Road","Meath","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","Apartment 83 Summerseat Avenue, Clonee, Co Meath","Meath","","€220,264.31","No","Yes","New Dwelling house /Apartment",""
"08/11/2019","CLONFANE, TRIM, MEATH","Meath","","€453,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","KEARNTOWN, DRUMCONRATH, NAVAN","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","MAIN STREET, DUNSHAUGHLIN, COUNTY MEATH","Meath","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","RANEEVOGE, BALINLOUGH, KELLS","Meath","","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/11/2019","RODSTOWN RD, ALLENSTOWN, KELLS","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","10 CLUAIN ADAIN VIEW, CLONMAGADDEN, NAVAN","Meath","","€268,723.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2019","13 Cois Glaisin Heights, Johnstown, Navan","Meath","","€207,048.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2019","2 Dun Eimear Avenue, Bettystown, Co. Meath","Meath","","€237,800.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2019","31MILLBOURNE CRESCENT, ASHBOURNE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","39 CEDAR VALE, ATHLUMNEY WOOD, NAVAN","Meath","","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","53 BALRATH WOOD, KELLS, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2019","6 The Green, Bracken Hill, Kilmessan","Meath","","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"12/11/2019","11 Dun Rioga, Dunshaughlin","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2019","12 Willow Avenue, Dunshaughlin, Co Meath","Meath","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"12/11/2019","24  CHURCHFIELD CRESCENT, CHURCHFIELDS, ASHBOURNE","Meath","","€233,479.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2019","50 THE GROVE INSE BAY, LAYTOWN, MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","67 STEEPLECHASE COURT, RATOATH, CO. MEATH","Meath","","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","7 THE HAWTHORNS, DOWNSTOWN MANOR, DULEEK","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2019","9 PRIORY VIEW, JOHNSTOWN, NAVAN","Meath","","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","129 knightswood, matthews lane, DROGHEDA","Meath","","€257,268.00","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","3 Fairfield, Dunshaughlin","Meath","","€307,488.99","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","54 Cnoc Tiarnach, Grange End, Dunshaughlin","Meath","","€346,599.00","No","Yes","New Dwelling house /Apartment",""
"13/11/2019","BRIDGE BAR, MOYNALTY, KELLS MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","HILL VIEW MAUDLINS, DUBLIN RD, TRIM","Meath","","€506,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2019","Ticroghan, Clonard","Meath","","€120,000.00","No","No","New Dwelling house /Apartment",""
"14/11/2019","1 Cnoc Rua, Donore","Meath","","€462,555.00","No","Yes","New Dwelling house /Apartment",""
"14/11/2019","16  Dunville Grove, 'Dunville', Athlumney","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment",""
"14/11/2019","20 Dún Ríoga Avenue, Dún Ríoga, Drumree Road","Meath","","€246,696.00","No","Yes","New Dwelling house /Apartment",""
"14/11/2019","28 THE GROVE, INSE BAY, LAYTOWN","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","32  ST. BRIGID'S  VILLAS, NAVAN, COUNTY MEATH","Meath","","€87,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","57 KILDERRY HALL, ASHBOURNE, MEATH","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","8 MORTON HALL, BREWS HILL, NAVAN","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","9 BEECH DRIVE, JOHNSTOWN, NAVAN","Meath","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","Apartment 88 Summerseat Avenue, Clonee","Meath","","€224,669.60","No","Yes","New Dwelling house /Apartment",""
"14/11/2019","Apts. 1-5 &amp; Houses 6-12 (incl.), An Cussan  Commons Road, Navan","Meath","","€2,344,080.63","No","No","New Dwelling house /Apartment",""
"14/11/2019","BOLIES, KILBRIDE, CLONEE","Meath","","€547,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","HARRISTOWN, KINNEGAD, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2019","Unit No. 22 Churchfield Crescent, Block A, Churchfield Crescent","Meath","","€259,912.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","1 Eastham Heights, Eastham Square, Bettystown","Meath","","€365,638.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/11/2019","13 ACADEMY SQ, ACADEMY ST, NAVAN","Meath","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","16 Willow Green, Dunshaughlin","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","18 Maydenhayes Crescent, Mornington","Meath","","€271,718.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","2 Dun Cairn, Donacarney, Co Meath","Meath","","€493,356.50","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","20 ACADEMY SQ, ACADEMY ST, NAVAN","Meath","","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","22 Dun Rioga Avenue, Dun Rioga, Drumree Road","Meath","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","22 MAYDENHAYES SQUARE, MORNINGTON, MEATH","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","23 Dun Eimear Avenue, Eastham Road, Bettystown","Meath","","€237,885.46","No","Yes","New Dwelling house /Apartment",""
"15/11/2019","23 NEW INN, ENFIELD, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2019","25 Churchfield Crescent, Block B Churchfields Crescent, Churchfields","Meath","","€265,621.14","No","Yes","New Dwelling house /Apartment",""
