Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"17/10/2022","57 KILMALUM AVE, BLESSINGTON MANOR, BLESSINGTON","Kildare","W91K752","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2022","6 ARDRATH PLACE, CRODAUN, CELBRIDGE","Kildare","","€440,088.00","No","Yes","New Dwelling house /Apartment",""
"17/10/2022","70 LEINSTER WOOD, CARTON DEMESNE, MAYNOOTH","Kildare","W23X0P0","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2022","RATHMORE HOUSE, RATHMORE, NAAS","Kildare","W91Y8CX","€3,510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/10/2022","STRAFFAN STATION, STRAFFAN, KILDARE","Kildare","W23EH01","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","101 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€299,560.00","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","14 The Heights, Walkers Gate, Kildare","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","16 Ardrath Crescent, Crodaun, Celbridge","Kildare","","€387,656.00","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","16 The Heights, Walkers Gate, Kildare Town","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","18 THE DRIVE, STRAFFAN WOOD ESTATE, MAYNOOTH","Kildare","W23C9E5","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","2 OAK GLADE CLOSE, NAAS, KILDARE","Kildare","W91V3HK","€386,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","21 Primrose Square, Primrose Garden, Jiginstown","Kildare","","€342,800.00","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","243 ROSEBERRY HILL, NEWBRIDGE, KILDARE","Kildare","W12T206","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","31 Curragh Farm, Ballymaney, Newbridge","Kildare","","€367,625.00","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","4 ARDAN NA COILLE, CASTLEDERMOT, KILDARE","Kildare","R14R611","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","46 Curragh Farm, Ballymany, Newbridge","Kildare","","€392,070.48","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","56 WOODSIDE, RIVER FOREST, LEIXLIP","Kildare","W23W016","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","9 The Glen, Elsmore, Jigginstown","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"18/10/2022","APT 2 - THE GLEBE, MONASTEREVIN, CO KILDARE","Kildare","W34ER80","€257,142.84","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","APT 4 - THE GLEBE, MONASTEREVIN, CO KILDARE","Kildare","W34E684","€257,142.84","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","GRANGE, MOOREABBEY, MONASTERVIN","Kildare","W34CK80","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/10/2022","Units 3-24 and 46-49, Oak Park Grove, Craddockstown","Kildare","","€11,220,000.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","1 Ardrath Crescent, Crodaun, Celbridge","Kildare","","€396,477.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","1 GRANGEMORE MANOR, BRANNOCKSTOWN, KILCULLEN","Kildare","W91KF6R","€748,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","10 Newtown Avenue, The Meadows, Kill","Kildare","W91FP9V","€436,123.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","108 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","11 Ardrath Crescent, Crodaun, Celbridge","Kildare","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","11 The Heights, Walkers Gate, Kildare Town","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","12 ARDRATH CRESCENT, CRODAUN, CELBRIDGE","Kildare","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","14 Ardrath Crescent, Crodaun, Cellbridge","Kildare","","€389,370.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","17 HILLVIEW, BELLINGSFIELD, KILCULLEN ROAD","Kildare","W91H34X","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","18 The Heights, Walkers Gate","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","198 AYLMER PARK, NAAS, CO KILDARE","Kildare","W91F7TE","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","30 The Boulevard, Barnhall Meadows, Leixlip","Kildare","","€488,987.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","305 SHAWBRIDGE, CHAMBERS PARK, KILCOCK","Kildare","W23PX75","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","4  The Glen, Elsmore, Jigginstown","Kildare","","€387,665.19","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","6 Ardrath Crescent, Crodaun, Celbridge","Kildare","","€409,691.62","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","7 ROCHFORD WALK, KILCOCK, CO. KILDARE","Kildare","W23TE83","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","80 MOYGLARE VILLAGE, MAYNOOTH, KILDARE","Kildare","W23D6P9","€552,275.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","87 CARTON WOOD, MAYNOOTH, CO KILDARE","Kildare","W23VE8P","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2022","88 Blackmillers Hill, Rathbride, Kildare","Kildare","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2022","96 BRANSWOOD, KILKENNY RD, ATHY","Kildare","R14X008","€207,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","1 Whitethorn Square, Whitethorn Village, Naas","Kildare","","€374,449.33","No","Yes","New Dwelling house /Apartment",""
"20/10/2022","10 The Glen, Elsmore, Jigginstown","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"20/10/2022","10 WILLOW LAWN, PRIMROSE GATE, CELBRIDGE","Kildare","W23N273","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","132 Oldtown Woods, Celbridge, County Kildare","Kildare","","€462,556.00","No","Yes","New Dwelling house /Apartment",""
"20/10/2022","16 EARLS COURT, ATHY, KILDARE","Kildare","R14HN52","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","22 Ardrath Crescent, Croduan, Celbridge","Kildare","","€440,087.81","No","Yes","New Dwelling house /Apartment",""
"20/10/2022","254 CHAMBERS PARK, KILCOCK, KILDARE","Kildare","W23VW24","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","47 MILLBANK, SALLINS, KILDARE","Kildare","W91EA44","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","47 STRAFFAN GATE, STRAFFAN, KILDARE","Kildare","W23WY44","€482,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","48 THE GROVE, LOUGHBOLLARD, CLANE","Kildare","W91N5X6","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","5 THE WATERWAYS, SALLINS, CO KILDARE","Kildare","W91AE70","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","560 RIVER FOREST, LEIXLIP, KILDARE","Kildare","W23A7P6","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","6 CILLDARA CLOSE, CELBRIDGE, CO KILDARE","Kildare","W23H527","€455,124.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","63 CEDARWOOD PARK, NEWBRIDGE, KILDARE","Kildare","W12DX36","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","Apartment 31, Block C, Aughamore","Kildare","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"20/10/2022","GILLTOWN, DONADEA, CO. KILDARE","Kildare","W91A9P6","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2022","LIOS A PHUCA, LARAGH, MAYNOOTH","Kildare","W23N2R4","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2022","12 The Heights, Belin Woods, Newbridge","Kildare","","€270,925.11","No","Yes","New Dwelling house /Apartment",""
"21/10/2022","25 The Heights, Walker's Gate, Kildare Town","Kildare","","€330,396.47","No","Yes","New Dwelling house /Apartment",""
"21/10/2022","27 MEADOWBROOK COURT, MAYNOOTH, KILDARE","Kildare","W23R5T3","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2022","3 THE CRESCENT, PIPER'S HILL, NAAS","Kildare","W91E7R2","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2022","36 CLUAIN AIOBHINN, MAYNOOTH, KILDARE","Kildare","W23R5W9","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2022","42 THE BOULEVARD, BARNHALL MEADOWS, LEIXLIP","Kildare","","€488,968.00","No","Yes","New Dwelling house /Apartment",""
"21/10/2022","44 Hillfort Drive, Kill","Kildare","","€475,770.93","No","Yes","New Dwelling house /Apartment",""
"21/10/2022","BALLINAFAGH, PROSPEROUS, NAAS","Kildare","W91KX99","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2022","SHANEY HOUSE, COLAINSTOWN, DUNLAVIN","Kildare","R56D252","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","107 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€321,586.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","14 AUGAMORE, KILCOCK ROAD, CLANE","Kildare","W91K3V5","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","15 John Devoy Road, Whitethorn Village, Naas","Kildare","","€378,854.00","No","No","New Dwelling house /Apartment",""
"24/10/2022","15 The Heights, Walkers Gate, Kildare","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","25 Ardrath Crescent, Croduan, Celbridge","Kildare","","€453,744.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","43 The Boulevard, Barnhall Meadows, Leixlip","Kildare","","€493,392.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","6 The Glen, Elsmore, Jigginstown","Kildare","","€392,069.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","7 Ardrath Place, Crodaun, Celbridge","Kildare","","€440,088.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","8 The Glen, Elsmore, Jigginstown","Kildare","","€392,069.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","80 Cluain Dara, Derrinturn","Kildare","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","9 The Heights, Belin Woods, Newbridge","Kildare","","€303,964.00","No","Yes","New Dwelling house /Apartment",""
"24/10/2022","CLONCURRY, RATHANGAN, KILDARE","Kildare","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","GRAGADDER, KILCOCK, KILDARE","Kildare","","€537,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","LONGRIDGE LODGE, CARBURY, KILDARE","Kildare","W91NC3H","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2022","MYLERSTOWN, ROBERTSTOWN, NAAS","Kildare","W91CF1C","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","100 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€277,600.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","12 The Close, Mullen Park, Maynooth","Kildare","","€414,097.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","131 HAZELMERE, NAAS, CO KILDARE","Kildare","W91N93V","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","14 RINAWADE RISE, LEIXLIP, KILDARE","Kildare","W23DF70","€401,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","14 THE MEADOWS, OLD GRANGE WOODS, RATHANGAN RD","Kildare","R51R971","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","15 RATH VIEW, PROSPEROUS, KILDARE","Kildare","W91N9T2","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","20 Earls Court  Avenue, Hillfort, Kill","Kildare","","€374,449.34","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","22 PARKLANDS COURT, MAYNOOTH, CO KILDARE","Kildare","W23F8N9","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","22 THE AVENUE, MOYGLARE HALL, MOYGLARE RD.  MAYNOOTH","Kildare","W23H273","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","26 Tinnycross Park, Tinnycross, Ballymore Eustace","Kildare","","€387,621.14","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","29 Oak Church Avenue, Kildare Town","Kildare","","€297,536.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","3 The Glen, Elsmore, Jigginstown","Kildare","","€387,664.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","36 Ferns Wood, Ferns Bridge, Monasterevin","Kildare","","€298,749.78","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","48 ARDRATH GARDENS, CRODAUN, CELBRIDGE","Kildare","","€383,260.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","52 CHAMBERS PARK, KILCOCK, CO KILDARE","Kildare","N91X0F2","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","6 KERDIFF PARK, NAAS, KILDARE","Kildare","W91KR0A","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","72 WOOOLAWN, ALLENWOOD, KILDARE","Kildare","W91F8C6","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","79 Station Walk, Rickardstown, Newbridge","Kildare","","€339,207.03","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","91 Blackmillers Hill, Rathbride Road, Kildare","Kildare","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","91 GRIFFIN RATH HALL, MAYNOOTH, KILDARE","Kildare","W23K7R0","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","98 Blackmillers Hill, Rathbride road","Kildare","","€290,750.00","No","Yes","New Dwelling house /Apartment",""
"25/10/2022","SCHOOL RD, RATHCOFFEY, DONADEA","Kildare","W91VE26","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/10/2022","VAN DYKE, LEIXLIP GATE, LEIXLIP","Kildare","W23TR53","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","13 Newtown Avenue, The Meadows, Kill","Kildare","","€414,096.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","13 SLI NA RIOGH, KILCULLEN RD, NAAS","Kildare","W91CH73","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","2 Ardragh Crescent, Crodaun, Celbridge","Kildare","","€405,286.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","22 MONREAD GARDENS, NAAS, KILDARE","Kildare","W91V8RX","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","23 Ardrath Crescent, Crodaun, Celbridge","Kildare","","€440,088.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","23 Earls Court Avenue, Hilfort","Kildare","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","25 Earl's Court Avenue, Hillfort, Kill","Kildare","","€427,312.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","25 HILLCREST, KILCULLEN, KILDARE","Kildare","R56C856","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","27 The Heights, Walkers Gate, Kildare Town","Kildare","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","29 Ardrath Crescent, Crodaun, Celbridge","Kildare","","€387,664.80","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","4 ELM PK, CELBRIDGE, KILDARE","Kildare","W23KR40","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","41 ST JOHNS, CASTLEDERMOT, KILDARE","Kildare","R14P896","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","54 ROSEVILLE, NAAS, KILDARE","Kildare","W91NRK1","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","6 Whitethorn Avenue, Whitethorn Village, Naas","Kildare","","€332,703.01","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","8 Ardrath Place, Crodaun, Celbridge","Kildare","","€440,079.30","No","Yes","New Dwelling house /Apartment",""
"26/10/2022","BAILE UI CATHAIN, CILL CHOCA, KILDARE","Kildare","W23ARY6","€498,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","CORBALLY PADDOCK, CORBALLY, NEWBRIDGE","Kildare","W12WY23","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","LOUGHTOWN LODGE, DONADEA, NAAS","Kildare","W91A4W9","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","RAKAIA, BALLYGORAN, MAYNOOTH","Kildare","W23X5C1","€612,926.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2022","RYAN COTTAGE 50 KILLEEN NARRAGHMORE, 50 KILLEEN, NARRAGHMORE ATHY","Kildare","R14FD43","€378,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","1 BEECH CLOSE, THE FRIARY, CASTLEDERMOT","Kildare","R14AY09","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","120 ROSEBERRY HILL, ROSEBERRY, NEWBRIDGE","Kildare","W12TH98","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","14 WALSHESTOWN MEADOWS, ATHGARVAN ROAD, WALSHESTOWN","Kildare","W12DK73","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","42 AYLMER PARK, MONREAD, NAAS","Kildare","W91XDD2","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","44 Gallows Hill, Athy, Co. Kildare","Kildare","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","57 CEDARWOOD PK, NEWBRIDGE, CO KILDARE","Kildare","W12N224","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","6 ROCHFORD GREEN, KILCOCK, KILDARE","Kildare","W23C651","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","Apt 34 Aughamore, Clane","Kildare","","€271,111.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","GOLDEN FALLS, BALLYMORE EUSTACE, NAAS","Kildare","W91F3C4","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","10  11 The Rise  3  4 The Heights, 2  7 The Avenue and 2  3 The Way, Belin Woods","Kildare","","€4,035,000.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2022","10 CASTLE GATE, NURNEY, CO KILDARE","Kildare","R51F850","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
