Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/12/2017","22 SEAFIELD, WICKLOW","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","24 SILVERPINES, HERBERT RD, BRAY","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","9 The Strand, Marina Village, Greystones","Wicklow","","€674,009.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/12/2017","91 barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€215,858.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/12/2017","BALLYMACONEY, RATHDANGAN, BALTINGLASS","Wicklow","","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","CULLINAGH LODGE, BALLYFLANIGAN, KILBRIDE","Wicklow","","€342,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/12/2017","SEA SHELL COTTAGE, BENNETTS CROSS, THONLAGEE","Wicklow","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","1 CATHERINE'S COURT, FRIARSHILL, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","1 SEACLIFF, WICKLOW","Wicklow","","€567,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","3 DROMKEEN, ROCKY RD, WICKLOW TOWN","Wicklow","","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","50 THE BRIARY, BLAINROE, WICKLOW","Wicklow","","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","71 The Meadows, Marlton Road, Wicklow","Wicklow","","€306,607.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/12/2017","PINE LODGE, KNOCKFADA, ROUNDWOOD","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","RAHEENGRANEY, CLONEGAL, ENNISCORTHY WEXFORD","Wicklow","","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","SAINT MARY&#039;S, QUILL ROAD, KILMACANOGUE","Wicklow","","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/12/2017","WHITEGATE, GLENCAP, KILMACANOGUE","Wicklow","","€537,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","18 GLENHERON WALK, GLENHERON, GREYSTONES","Wicklow","","€356,828.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2017","19 MELLOWS AVENUE, ARKLOW, CO. WICKLOW","Wicklow","","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","24 GARDEN VILLAGE DR, KILPEDDER, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","30 SEAVIEW, LOTT LANE, KILCOOLE","Wicklow","","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","35 BURNABY MEWS, CHURCH RD, GREYSTONES","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","37 GLENLUCAN, KILLARNEY ROAD, BRAY","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","4A THE HOLLOWS, LUGDUFF, TINAHELY","Wicklow","","€85,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","84 THE AVENUE, MEADOWVALE, ARKLOW","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","96 HOLLYBROOK PARK, KILRUDDERY, BRAY","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2017","YARRA YARRA, THE HARBOUR, GREYSTONES","Wicklow","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","12 Abbey Hill, The Friary, Keatingstown","Wicklow","","€259,911.81","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","12 GLENHERON WALK, GLENHERON, BRAY","Wicklow","","€409,691.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","13 ST DOMINICK'S ROAD, WICKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","13, glenheron walk, glenheron","Wicklow","","€378,049.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","14  GLENHERON WALK, GLENHERON, BRAY","Wicklow","A63P489","€356,828.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"12/12/2017","3 KINDLESTOWN HILL, DELGANY, CO WICKLOW","Wicklow","","€890,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","3 TICKNOCK COURT, SEA RD, ARKLOW","Wicklow","","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","4 CHERRY DR, DELGANY WOOD, DELGANY","Wicklow","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","67 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/12/2017","70 THE MEADOWS, MARLTON ROAD, WICKLOW","Wicklow","","€307,510.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/12/2017","9 Glenheron Walk, Glenheron, Kilcoole Road","Wicklow","","€409,691.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"12/12/2017","KNOCKANARRIGAN, DONARD, CO WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","1 SEACOURT, NEWCASTLE","Wicklow","","€319,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","1 Seagreen Drive, Chapel Road, Blacklion","Wicklow","","€488,986.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"13/12/2017","14 OLD CONNA GROVE, BRAY, CO WICKLOW","Wicklow","","€181,477.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","17 ROCKFIELD PARK, KILMACANOGUE CO WICKLOW","Wicklow","","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","21 Glenheron Walk, Glenheron, Greystones","Wicklow","","€350,324.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"13/12/2017","39 Kirvin Hill, Rathnew, Co. Wicklow","Wicklow","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","46 DEER PARK, BRAY, CO WICKLOW","Wicklow","","€108,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","5 GLENDALE, ARKLOW, CO. WICKLOW","Wicklow","","€72,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","6 OAKRIDGE MANOR, SHILLELAGH, WICKLOW","Wicklow","","€177,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","7 Glenheron Walk, Glenheron, Greystones","Wicklow","","€352,422.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","8 Glenheron Walk, Glenheron, Greystones","Wicklow","","€409,692.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2017","FLAT 51 THE MILL, BALTINGLASS, WICKLOW","Wicklow","","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","NO. 6 GLENBROOK LAWN, MOUNTKENNEDY TOWN CENTRE, NEWTOWNMOUNTKENNEDY","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","1 GARDEN VILLAGE AVE, KILPEDDER, WICKLOW","Wicklow","","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","1 Waverly Avenue, Blacklion, Greystones","Wicklow","","€519,823.79","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","21 THE RISE, MEADOWVALE, ARKLOW","Wicklow","","€198,237.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/12/2017","244 REDFORD PARK, GREYSTONES, WICKLOW","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","60 Wilton Manor, Rathnew, Co Wicklow","Wicklow","","€325,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","COOLROE, COOLBOY, TINAHELY","Wicklow","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","DARA, BALLINALEA, ASHFORD","Wicklow","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","WILLOW LODGE, DRUMMIN LANE, DRUMMIN EAST","Wicklow","","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","11 Waverly Avenue, Blacklion, Waverly","Wicklow","","€339,207.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","118 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","13 BURKEEN HALL, FRIARS HILL, WICKLOW TOWN","Wicklow","","€425,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","15 GLENART DRIVE, LAMBERTON, ARKLOW","Wicklow","","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","15 Glenheron Walk, Glenheron, Gretystones","Wicklow","","€405,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","19 Glenheron Walk, Glenheron, Greystones","Wicklow","","€405,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","2 BEECH RD, BRAY, CO WICKLOW","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","2 SUSSWALD, HERBERT ROAD, BRAY","Wicklow","","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","20 The Rise, Meadowvale, Arklow","Wicklow","","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","30 REDFORD PARK, GREYSTONES, WICKLOW","Wicklow","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","31 HAWTHORN DR, MOUNTAIN BAY, ARKLOW","Wicklow","","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","46 WALTRIM GROVE, KILLARNEY RD, BRAY","Wicklow","","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","7 Seagreen Drive, GREYSTONES","Wicklow","","€374,400.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","7a, Rocky Road","Wicklow","","€450,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","8 CHARLESLAND WOOD, GREYSTONES, CO WICKLOW","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","8 DEERPARK CLOSE, BLESSINGTON, CO WICKLOW","Wicklow","","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","9 THE TRAMWAY, BLESSINGTON, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","BALLYKNOCKAN, BLESSINGTON, WICKLOW","Wicklow","","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","BALTYBOYS, BLESSINGTON, CO WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","BLAITHIN, BALLYCULLEN, ASHFORD","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","CLOUGH, BALTINGLASS, CO WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","DUNLAVIN UPPER, DUNLAVIN, WICKLOW","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","LYNNFIELD, COOLADOYLE, NEWTOWNMOUNTKENNEDY","Wicklow","","€661,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","THE BARN, KILMURRY GROVE, KILMACANOGUE","Wicklow","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","17 HUNTERS BROOK, DELGANY, GREYSTONES","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","29b Djouce Meadows, Roundwood","Wicklow","","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","33 SYCAMORE DRIVE, NEWTOWNMOUNTKENNEDY CO WICKLOW","Wicklow","","€90,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","34A, O NEILLS PARK, NEWTOWNMOUNTKENNEDY","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","36 Kirvin Hill, Rathnew, County Wicklow","Wicklow","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","5 PARKVIEW VILLAS, BLESSINGTON, COUNTY WICKLOW","Wicklow","","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","52 FARRANKELLY CLOSE, DELGANY CO WICKLOW","Wicklow","","€114,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","67 The Meadows, Marlton Road, Wicklow","Wicklow","","€256,388.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","8 SEAGREEN DRIVE, CHAPEL ROAD, BLACKLION","Wicklow","","€449,339.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","9 HIGHFIELD COURT, BOLLARNEY, WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","96 Barley Field Hills, Wicklow Hills, Newtownmountkennedy","Wicklow","","€281,939.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"18/12/2017","NEWTOWN, HOLLYWOOD, WICKLOW","Wicklow","","€99,015.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","WELLFIELD, KILMURRY GROVE, KILMACANOGUE","Wicklow","","€990,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","10 OBYRNE RD, VEVAY RD, BRAY","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","13 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€259,911.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2017","131 HILLSIDE, GREYSTONES, WICKLOW","Wicklow","","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","6 HOLYWELL AVE, KILCOOLE, WICKLOW","Wicklow","","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","7 SEAVIEW COTTAGES, REDFORD, GREYSTONES CO WICKLOW","Wicklow","","€132,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","91 WOODLANDS PARK, ARKLOW, WICKLOW","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","CLARA VIEW, BALLYHAD, RATHDRUM","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","MEWS, DARGAN HOUSE, DUNCAIRN TERRACE","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","12 Waverly Close, Waverly, Blacklion","Wicklow","","€367,841.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","13 MAIN ST, RATHDRUM, WICKLOW","Wicklow","","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","13 THE PINES, SEA RD, ARKLOW","Wicklow","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","14 Burkeen Hall, Wicklow Town, Co. Wicklow","Wicklow","","€281,938.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","143 HEATHERVUE, GREYSTONES, CO WICKLOW","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","20 FERNHILL, ARKLOW, WICKLOW","Wicklow","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","25 Lynhurst, Herbert Road, Bray","Wicklow","","€466,960.35","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","34 OAK DRIVE, BLESSINGTON CO WICKLOW","Wicklow","","€84,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","35 KIRVIN HILL, BROOMHILL, RATHNEW","Wicklow","","€263,287.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","38 Kirvan Hill, Rathnew","Wicklow","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","38 THE HEADLANDS, PUTLAND ROAD, BRAY","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","4 LOWER MAIN ST, ARKLOW, WICKLOW","Wicklow","","€32,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","47 GILTSPUR BROOK, BRAY, WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","5 ROSSMORE DR, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€359,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","53 MILL MEADOWS, ARKLOW, WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","6 GLENHERON WALK, GLENHERON, GREYSTONES","Wicklow","","€352,422.90","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","69 The Neadows, Marlton Road, wicklow town","Wicklow","","€258,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","7 CATHERINE'S COURT, FRIARSHILL, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
