Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"10/11/2021","APT 395  - BLK H, CASTLEFORBES SQUARE, CASTLEFORBES ROAD","Dublin","D01N272","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","APT 601 CUBE 3, BEACON SOUTH QUARTER, SANDYFORD","Dublin","D18T634","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","APT 92, 20 CHRISTCHURCH PLACE, DUBLIN 8","Dublin","D08H9KE","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","UNIT 15 COLD WATER LAKES SUITES, SAGGART, CO DUBLIN","Dublin","D24NP98","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2021","WINWARD, CEANCHOR RD, BAILY","Dublin","D13CF20","€3,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","1 BEECHLAWN GROVE, WOODVILLE ESTATE, ARTANE DUBLIN 5","Dublin","D05C8A0","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","1 Clonrath Lane, Lusk","Dublin","","€407,488.99","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","1 HANSTED CLOSE, LUCAN, DUBLIN","Dublin","K78F803","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","1 HOLLY ROAD, DONNYCARNEY, DUBLIN 9","Dublin","D09K4X2","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","1 MUCKROSS PARK, PERRYSTOWN, WALKINSTOWN","Dublin","D12AX22","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","10 CLANWILLIAM COURT, MOUNT ST LOWER, DUBLIN","Dublin","D02PV22","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","10 Graydon Crescent, Newcastle, County Dublin","Dublin","","€317,180.62","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","10 OAK HALL, CLAY FARM, LEOPARDSTOWN","Dublin","D18X4RR","€281,938.32","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","10 ROWAN HOUSE, MESPIL ESTATE, DUBLIN 2","Dublin","D04RK12","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","10 SHANRATH RD, SANTRY, DUBLIN 9","Dublin","D09C9Y6","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","10 WELLINGTON ST, DUN LAOGHAIRE, DUBLIN","Dublin","A96AD80","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","114 HOLYWELL PK, SWORDS, DUBLIN","Dublin","K67A265","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","13 LARKFIELD PLACE, CLAY FARM, LEOPARDSTOWN","Dublin","D18NX21","€638,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","132 CLANRANALD RD, DONNYCARNEY, DUBLIN 5","Dublin","D05YD25","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","14 BURTON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1","Dublin","D01VY29","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","14 GRAYDON CRESCENT, GRAYDON, NEWCASTLE","Dublin","D22R6WT","€299,138.76","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","14 MAPLE DR, THE CLOISTERS, TERENURE","Dublin","D6WDK31","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","14 OAK RD, DONNYCARNEY, DUBLIN 9","Dublin","D09CD36","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","15 GLEN ELLEN GROVE, SWORDS, DUBLIN","Dublin","K67VF24","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","16 FOREST PARK, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin","D24TYF7","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","16 KIRKPATRICK DR, CLONSILLA, DUBLIN 15","Dublin","D15P9YK","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","16 MOUNTFIELD LAWNS, MALAHIDE, DUBLIN","Dublin","K36X582","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","16 STAMER ST, SOUTH CIRCULAR ROAD, DUBLIN 8","Dublin","D08A6C5","€995,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","164 MONALEA GROVE, FIRHOUSE, DUBLIN 24","Dublin","D24W6W7","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","17 ORWELL BANK, RATHGAR, DUBLIN 6","Dublin","D06C670","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","183 PEMBROKE SQ, UPPER GRAND CANAL ST, DUBLIN 4","Dublin","D04E6F5","€545,545.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","19 PARK VIEW, RATHBOURNE, ASHTOWN","Dublin","D15D216","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","2 Cornerpark Green, Peamount Road, Newcastle","Dublin","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","2 TUBBERMORE ROAD, DALKEY, DUBLIN","Dublin","A96A8R2","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","21 WESTEND VILLAGE, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15K0DR","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","22 graydon crescent, newcastle","Dublin","","€270,044.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","22 TURRET RD, PALMERSTOWN, DUBLIN 20","Dublin","D20N274","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","24 AVOCA ROAD, BLACKROCK, CO DUBLIN","Dublin","A94E225","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","24 HILLSIDE DR CASTLE PARK, RATHFARNHAM, DUBLIN 14","Dublin","D14NN76","€980,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","25 KILTERAGH RD, FOXROCK, DUBLIN 18","Dublin","D18E7K3","€1,010,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","27 CADDELL, THE LINKS, PORTMARNOCK","Dublin","D13DR50","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","27 OAKCOURT GROVE, PALMERSTOWN, DUBLIN","Dublin","D20HR66","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","28 THE GREEN, WOODPARK, BALLINTEER","Dublin","D16N593","€571,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","3 CLONMORE VILLAS, BALLYBOUGH ROAD, DUBLIN 3","Dublin","D03T2N7","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","30 ARMSTRONG WALK, OSCAR TREANOR RD, DUBLIN 5","Dublin","D05DH60","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","30 WOODVIEW PARK, AUBURN AVE, DUBLIN 15","Dublin","D15ET0X","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","313 CLONTARF RD, DUBLIN 3, DUBLIN","Dublin","D03FW29","€1,018,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","34 MAYESTON SQ, MAYESTON HALL, FINGLAS DUBLIN 11","Dublin","D11TW80","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","35 KILCARBERRY AVENUE, CLONDALKIN, DUBLIN 22","Dublin","D22W5X7","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","36 B, BELLEVUE, ISLANDBRIDGE","Dublin","D08Y433","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","386 MARINA VILLAGE, MALAHIDE, DUBLIN","Dublin","K36CD93","€99,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","4 CLONRATH AVENUE, LUSK, CO DUBLIN","Dublin","K45T802","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","4 CLONRATH LANE, SKERRIES ROAD, LUSK","Dublin","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","4 LINN CUIN, OLD RD, RUSH","Dublin","K56CX39","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","41 DUNSINK DRIVE, FINGLAS WEST, CO DUBLIN","Dublin","D11V1W5","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","47 Hollywoodrath Drive, Hollystown, Dublin 15","Dublin","","€392,070.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","5 CORBALLY GLADE, WESTBROOK GLEN, SAGGART DUBLIN 24","Dublin","D24TCP3","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","5 ELTON COURT, PHILIPSBURGH AVE, FAIRVIEW","Dublin","D03RF98","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","50 GRIFFITH DR, FINGLAS EAST, DUBLIN 11","Dublin","D11E7W0","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","52 ASHLING HEIGHTS, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15K23F","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","56 Hollywoodrath Drive, Hollystown","Dublin","","€383,259.91","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","59 CASTLE GATE WAY, ADAMSTOWN, LUCAN","Dublin","K78N3A6","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","6 ASGARD APTS, BALSCADDEN RD, HOWTH DUBLIN 13","Dublin","D13CK24","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","6 CLIFTON MEWS, RANELAGH, DUBLIN 6","Dublin","D06EP89","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","6 DELBROOK PARK, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin","D16E0A4","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","6 HASTINGS COURT, THE HASTINGS, BALBRIGGAN","Dublin","K32KV70","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","60 HARTY PLACE, CLANBRASSIL ST LOWER, DUBLIN 8","Dublin","D08Y5F1","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","64 MILLTOWN HALL, MILLTOWN, DUBLIN 6","Dublin","D06A478","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","66SANTRY CLOSE, SEANTREABH, DUBLIN 9","Dublin","D09CK88","€453,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","7 BALLYOWEN AVE, BALLYOWEN PARK, LUCAN","Dublin","K78N2R0","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","71 IVY COURT, BEAUMONT WOODS, DUBLIN 9","Dublin","D09X997","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","74 GREENFORT GARDENS, CLONDALKIN, DUBLIN 22","Dublin","D22P2E7","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","75 PARK VIEW, ASHTOWN, DUBLIN 15","Dublin","D15YW21","€339,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","84 ST GABRIELS, CABINTEELY, DUBLIN","Dublin","D18T251","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","87 PATRICIAN VILLAS, STILLORGAN, DUBLIN","Dublin","A94N206","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","89 WOODFORD RD, CLONDALKIN, DUBLIN 22","Dublin","D22C3F1","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","9 BAGGOT LANE, BALLSBRIDGE, DUBLIN 4","Dublin","D04N6R3","€148,480.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","9 CLOONMORE GREEN, TALLAGHT, DUBLIN 24","Dublin","D24NFP2","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","9 HOMELEIGH, PORTERSTOWN, CASTLEKNOCK","Dublin","","€1,264,318.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","APARTMENT 214, SWIFTWOOD, SAGGART","Dublin","","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","APT 11 WINGFIELD, ENNISKERRY ROAD, STEPASIDE","Dublin","D18T297","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","APT 15, LYMEWOOD MEWS, SANTRY","Dublin","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","Apt 8 Hanover Court, Hanover Quay, Dublin 2","Dublin","","€607,929.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","CANOG DHUBH, TOWER STREET, RUSH","Dublin","K56XY83","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","Flag Alley, 58/59 Meath Street","Dublin","","€4,947,543.61","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","The Ardbrugh, Ardbrugh Road, Dalkey","Dublin","","€590,000.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2021","THE MEWS, 37 CRANMER LANE, DUBLIN 4","Dublin","D04F9W7","€111,360.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2021","THE TOLKA APT 39, PROSPECT HILL, FINGLAS RD","Dublin","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","1 MAXWELL SQUARE, MAXWELL ROAD, RATHMINES","Dublin","D06H525","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","1 THE PADDOCKS COURT, ADAMSTOWN, DUBLIN","Dublin","K78XD89","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","10 RATRA RD, NAVAN RD, DUBLIN 7","Dublin","D07DXN9","€572,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","10 THE CLOSE, ORLYNN PARK, LUSK","Dublin","K45V257","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","10 THE FAIRWAYS, NEWLANDS MANOR, CLONDALKIN DUBLIN 22","Dublin","D22T6F7","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","100A LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14","Dublin","D14X0T2","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","115 CAPTAINS RD, CRUMLIN, DUBLIN 12","Dublin","D12K2Y1","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","12 MAPLEWOOD LAWN, TALLAGHT, DUBLIN","Dublin","D24V2RR","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","13 Oak Hall, Clay Farm, Leopardstown","Dublin","","€387,665.19","No","Yes","New Dwelling house /Apartment",""
"12/11/2021","13 PHOENIX COURT, CASTLEKNOCK, DUBLIN 15","Dublin","D15H0FX","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","13 Vernon Mews, Vernon Avenue, Clontarf","Dublin","","€784,140.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2021","132 RUTLAND AVE, CRUMLIN, DUBLIN 12","Dublin","D12WY40","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","138 KIMMAGE RD WEST, DUBLIN 12, DUBLIN","Dublin","D12E337","€502,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","14 EARLSFORT COURT, LUCAN, DUBLIN","Dublin","K78W954","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","15 GRANGE TERRACE, DEANSGRANGE, BLACKROCK","Dublin","A94A2R0","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","18 MONASTERY HEATH SQ, CLONDALKIN, DUBLIN 22","Dublin","D22YE33","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","180 KIMMAGE RD WEST, DUBLIN 12, DUBLIN","Dublin","D12R968","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","19 HIGHFIELD GREEN, SWORDS, DUBLIN","Dublin","K67VH61","€686,501.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","19 RIVERWOOD LAWN, CASTLEKNOCK, DUBLIN 15","Dublin","D15A4Y8","€542,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","2 BROOKLAWN, DUNGRIFFIN RD, HOWTH","Dublin","D13HK11","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","2 HEATHFIELD AVENUE, CAPPAGH ROAD, FINGLAS","Dublin","D11K5T3","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","2 St Joseph's Close, Clonsilla, Dublin 15","Dublin","D15F8YR","€325,991.19","No","Yes","New Dwelling house /Apartment",""
"12/11/2021","2 SYCAMORE CRESCENT, MOUNT MERRION, BLACKROCK","Dublin","A94X9Y5","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","20 MYRTLE ST, PHIBSBOROUGH, DUBLIN 7","Dublin","D07R5H9","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","201 HILLCREST PARK, GLASNEVIN, DUBLIN 11","Dublin","D11D347","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","21 DISWELLSTOWN COURT, CASTLEKNOCK, DUBLIN 15","Dublin","D15YYT4","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","21 RATHDOWN SQUARE, NORTH CIRCULAR ROAD, DUBLIN 7","Dublin","D07R9PH","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","22 MOYLARAGH WAY, BALBRIGGAN, DUBLIN","Dublin","K32P461","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","23 SHELBOURNE VILLAGE, RINGSEND ROAD, DUBLIN 4","Dublin","D04EF80","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","239 GRIFFITH AVE, DRUNCONDRA, DUBLIN 9","Dublin","D09H5N0","€1,140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","24 EARLSFORT CLOSE, EARLSFORT, LUCAN","Dublin","K78DD83","€290,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","26 CHURCH GROVE, AYLESBURY, TALLAGHT DUBLIN 24","Dublin","D24T8WE","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","26 RAVENSDALE PARK, LOWER KIMMAGE RD, DUBLIN 12","Dublin","D12E6X9","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","26 THE ELMS, BOROIMHE ELMS, BOROIMHE","Dublin","D04R6E4","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","27 CLONSILLA RD, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15N8WE","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","27 PARKSIDE WALK, CLONGRIFFIN, DUBLIN 13","Dublin","D13YK2V","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","28 St. Finians Way, Newcastle","Dublin","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2021","29 NORTHBROOK AVE LOWER, NORTH STRAND, DUBLIN 3","Dublin","D03Y677","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","29 The Paddocks, Donabate","Dublin","","€365,638.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2021","29A KILMORE RD, ARTANE, DUBLIN 5","Dublin","D05W5F6","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","3 MILLTOWN GROVE, CHURCHTOWN, DUBLIN 14","Dublin","D14TR27","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","3 RATHBORNE COURT, ASHTOWN, DUBLIN 15","Dublin","D15W973","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","3 Sandyford Green, Sandyford, Dublin 18","Dublin","","€823,789.00","No","Yes","New Dwelling house /Apartment",""
"12/11/2021","3 THE GROVE, SKERRIES ROCK ESTATE, SKERRIES","Dublin","K34NA72","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","30 CHURCHWELL RISE, BELMAYNE, BALGRIFFIN","Dublin","D13HE68","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","30 HYDE COURT, SHAW STREET, DUBLIN 2","Dublin","D02AW22","€413,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","31 KENILWORTH PARK, HAROLD'S CROSS, DUBLIN 6W","Dublin","","€767,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","31 LYMEWOOD MEWS NORTHWOOD, SANTRY DUBLIN 9, DUBLIN","Dublin","D09EY02","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","33 ANNAVILLE PARK, DUNDRUM, DUBLIN 14","Dublin","D14YX43","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","33 ST.MARY'S ROAD, BALLSBRIDGE, DUBLIN 4","Dublin","D04A6K2","€2,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","34 BEECHPARK AVE, CASTLEKNOCK, DUBLIN 15","Dublin","D15V0FP","€926,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","348 KIMMAGE RD LOWER, TERENURE, DUBLIN 6W","Dublin","D6WFX99","€591,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","36 SYCAMORE RD, DUNDRUM, DUBLIN 16","Dublin","D16H972","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","37 ST KEVINS PARADE, SOUTH CIRCULAR ROAD, DUBLIN 8","Dublin","D08H5P3","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","379 THE OAK, TRIMBLESTON, GOATSTOWN ROAD","Dublin","D14HT28","€440,528.00","No","Yes","New Dwelling house /Apartment",""
