Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/11/2021","44 TERNLEE, COOLDROSS LANE, KILCOOLE","Wicklow","A63X268","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","6 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63DX36","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","COILLEOG, ASKAKEAGH, BALLINGLEN","Wicklow","Y14PH99","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2021","FARM LANE, CROWE ABBEY, KINDLESTOWN","Wicklow","A63C660","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2021","2 BELARD MANOR, GLENEALY, WICKLOW","Wicklow","A67A622","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2021","32 KNOCKMORE, ARKLOW, WICKLOW","Wicklow","Y14KT72","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2021","6 KNOCKANANNA, KNOCKANANNA CO WICKLOW","Wicklow","Y14XT29","€81,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/11/2021","86 ARCHERS WOOD AVENUE, DELGANY, CO WICKLOW","Wicklow","A63XD93","€493,392.07","No","Yes","New Dwelling house /Apartment",""
"15/11/2021","ARBUTUS LODGE, DUBLIN RD, WICKLOW","Wicklow","","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2021","CNOC RUA, HOLLYWOOD, WICKLOW","Wicklow","W91A5N4","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2021","KILMURRY NORTH, REDCROSS, WICKLOW","Wicklow","A67DX40","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2021","WINETAVERN, STRATFORD-ON-SLANEY, CO WICKLOW","Wicklow","","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2021","11 GLENHERON VIEW, GLENHERON, GREYSTONES","Wicklow","A63TK51","€440,529.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2021","12 WOODBROOK, ARKLOW, CO. WICKLOW","Wicklow","Y14HD59","€93,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/11/2021","34 CHURCHLANDS, DELGANY, WICKLOW","Wicklow","A63P732","€299,405.62","Yes","Yes","New Dwelling house /Apartment",""
"17/11/2021","35 CHURCHLANDS, DELGANY, WICKLOW","Wicklow","A63TX08","€299,405.62","Yes","Yes","New Dwelling house /Apartment",""
"17/11/2021","35 STRAND VIEW, BRAY","Wicklow","","€607,929.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2021","36 CHURCHLANDS, DELGANY, WICKLOW","Wicklow","A63XF51","€299,405.62","Yes","Yes","New Dwelling house /Apartment",""
"17/11/2021","37 Archers Wood Drive, Delgany, County Wicklow","Wicklow","","€506,607.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2021","37 CHURCHLANDS, DELGANY, WICLOW","Wicklow","A63FH21","€299,405.62","Yes","Yes","New Dwelling house /Apartment",""
"17/11/2021","40 seagreen pk, blacklion, greystones","Wicklow","","€519,823.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2021","BALLYWARD BRIDGE, MANOR KILBRIDE, BLESSINGTON","Wicklow","W91A2K5","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2021","MAIN ST, DUNLAVIN, WICKLOW","Wicklow","W91DK18","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2021","16 GARDEN VILLAGE CRESCENT, KILPEDDER, GRAYSTONES","Wicklow","A63DX77","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2021","200 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","A63WA27","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2021","21 MELLOWES AVE, ARKLOW, WICKLOW","Wicklow","Y14NF21","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2021","39 ARCHERS WOOD DRIVE, DELGANY, CO WICKLOW","Wicklow","A63AK83","€506,607.00","No","Yes","New Dwelling house /Apartment",""
"18/11/2021","40 KEATINGSTOWN, WICKLOW","Wicklow","A67DN32","€551,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2021","6 VIEWMOUNT, RATHDRUM, WICKLOW","Wicklow","A67E103","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2021","77 The Campion, Marina Village, Greystones","Wicklow","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","10 Eastmount Woods, Delgany","Wicklow","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","2 Archers Wood Drive, Delgany","Wicklow","","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","2 ARD RUA, BARNDARRIG, CO WICKLOW","Wicklow","A67TC93","€114,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","20 Strand View, Strand Road, Bray","Wicklow","","€453,744.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","243 SEABOURNE VIEW, GREYSTONES, WICKLOW","Wicklow","A63CC61","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","28 SAUNDERS LANE, RATHNEW, CO WICKLOW","Wicklow","A67FW67","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","29 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€506,607.00","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","30 DERRYBAWN, AUGHRIM, CO WICKLOW","Wicklow","Y14F673","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","48 CHARLESLAND GROVE, THE GLEN, GREYSTONES","Wicklow","A63P021","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","7 PARKMORE, BALTINGLASS, CO WICKLOW","Wicklow","W91W6P3","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","9 Eastmount Woods, Chapel Road, Delgany","Wicklow","","€440,528.63","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","Apt. 9 Strand View, Strand Road, Bray","Wicklow","","€515,418.50","No","Yes","New Dwelling house /Apartment",""
"19/11/2021","BARNAMUINGA, SHILLELAGH, WICKLOW","Wicklow","Y14XT96","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","BEECHMOUNT, CARNEW, WICKLOW","Wicklow","Y14D710","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","GLENCOT, LORETO AVENUE, BRAY","Wicklow","A98XR71","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/11/2021","KNOCKANODE, RATHDRUM, CO WICKLOW","Wicklow","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","11 WILTON HALL APTS, RATHNEW, WICKLOW","Wicklow","A67XT20","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","14 COVES BROOK, GOREY RD CARNEW, WICKLOW","Wicklow","Y14VE86","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","17 LOWER CONDRONS LANE, ARKLOW, WICKLOW","Wicklow","Y14YN26","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2021","38 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€506,607.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","8 Eastmount Woods, Chapel Road, Delgany","Wicklow","","€484,581.50","No","Yes","New Dwelling house /Apartment",""
"22/11/2021","GLENRENE, TEMPLERAINEY, ARKLOW","Wicklow","Y14HH77","€310,420.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","10 WILLOW GROVE, DELGANY, WICKLOW","Wicklow","A63H224","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","12 WESTMOUNT COURT, CHURCH HILL, WICKLOW","Wicklow","A67T957","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","34 archers wood drive, delgany","Wicklow","","€449,339.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2021","6 BROOMHALL AVE, RATHNEW, WICKLOW","Wicklow","A67X524","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","89 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","Y14X266","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","90 GILTSPUR BROOK, BOGHALL RD, BRAY","Wicklow","A98A342","€300,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/11/2021","COOLAMADRA, DONARD, WICKLOW","Wicklow","W91E5Y3","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","176 GLEBEMOUNT, WICKLOW, WICKLOW","Wicklow","A67W103","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","29 OAKLANDS, CHURCH LANE, GREYSTONES","Wicklow","A63ND88","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2021","5 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€449,460.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2021","8 MOUNTKENNEDY COURT, MAIN ST, NEWTOWNMOUNTKENNEDY","Wicklow","A63N234","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","1 NOVARA MEWS, NOVARA RD, BRAY","Wicklow","A98R974","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","18 Sika Woods, Kilgarron, Enniskerry","Wicklow","","€497,797.36","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","193 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","A98Y920","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","2 CARRIG MILL, KILLCARRIG, GREYSTONES","Wicklow","A63VK73","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","3 KIPPURE HOLIDAY COTTAGES, KIPPURE ESTATE, MANOR KILBRIDE","Wicklow","W91PK12","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","31 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€449,339.21","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","36 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€458,270.97","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","6 Rockfield Drive, Newtownmountkennedy","Wicklow","","€290,748.90","No","Yes","New Dwelling house /Apartment",""
"25/11/2021","8 HILLVIEW, STRATFORD ON SLANEY","Wicklow","W91W958","€209,252.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","95 GILTSPOUR WOODS, BRAY, WICKLOW","Wicklow","A98EK12","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","CNOCARD, PORTRITION, KILTEGAN","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2021","MONTEBELLO, STRAND RD, BRAY WICKLOW","Wicklow","A98CA32","€1,040,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","11 Eastmount Woods, Chapel Road, Delgany","Wicklow","","€440,529.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","12 Strand View, Strand Road, Bray","Wicklow","","€427,313.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","142 HOLLYBROOK PARK, GREYSTONES RD, BRAY","Wicklow","A98T211","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","177 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63AC63","€565,323.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","18 Eastmount Gardens, Chapel Road, Delgany","Wicklow","","€594,713.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","2 LAMBERTON GROVE, ARKLOW, WICKLOW","Wicklow","Y14R627","€185,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","2 WOODLANDS DR, LAMBERTON, ARKLOW","Wicklow","Y14HH96","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","20 MAIN STREET, KILCOOLE, CO WICKLOW","Wicklow","A63DY62","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","20 MALTON PARK, COOLATIN RD, CARNEU WICKLOW","Wicklow","Y14K002","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","22 HOLLYBROOK PARK, SOUTHERN CROSS RD, BRAY","Wicklow","A98KF96","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","23 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63YD26","€607,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","27 OBYRNE RD, BRAY, WICKLOW","Wicklow","A98K6D8","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","3 RIVERVALE, UPPER DARGLE RD, BRAY","Wicklow","A98WV79","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","30 Archers Wood Drive, Delgany","Wicklow","","€506,607.92","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","35 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€449,339.20","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","4 ROYAL MARINE PARK, STRAND ROAD, BRAY","Wicklow","A98RD78","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","41 SEAGREEN PARK, GREYSTONES, COUNTY WICKLOW","Wicklow","","€484,581.50","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","7 Eastmount Woods, Chapel Road, Delgany","Wicklow","","€484,581.50","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","ADONIA COTTAGE, ROSNASTRAW, TINAHELY","Wicklow","Y14F207","€547,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","Apartment 23 Strandview, Strand Road, Bray","Wicklow","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"26/11/2021","MUNNY UPPER, COOLKENNO, WICKLOW","Wicklow","R93YK22","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/11/2021","ST JOSEPH, GRAIGUE, KILTEGAN","Wicklow","W91P935","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","11 CEDAR COURT, CHURCHFIELDS, DELGANY WOODS","Wicklow","","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","115 KINDLESTOWN PARK, GREYSTONES, CO WICKLOW","Wicklow","A63KP38","€359,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","18 Strand View, Strand Road, Bray","Wicklow","","€431,718.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","19 MARINERS DRIVE, GREENHILL ROAD, WICKLOW TOWN","Wicklow","","€493,392.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2021","2 GLENDASAN DR, WICKLOW, WICKLOW","Wicklow","A67R973","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","24 KIRVIN HILL, RATHNEW, WICKLOW","Wicklow","A67YY17","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","APT 4 GLANMORE CASTLE, GLANMORE, ASHFORD","Wicklow","A67XE30","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","FIDDLERS COTTAGE, FIDDLERS LANE, BALLINABARNEY","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2021","TUCKMILL, BALTINGLASS, WICKLOW","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","173 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","A63KP29","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","32 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","A63CX27","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","7 OLDCOURT AVE, BRAY, WICKLOW","Wicklow","A98EF66","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","75 THE CAMPION, MARINA VILLAGE APARTMENTS, GREYSTONES","Wicklow","A63CK28","€458,149.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2021","HIGH STREET, STRATFORD ON STANEY, BALTINGLASS","Wicklow","W91X2H5","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2021","LITTLE NEWTOWN, ENNISKERRY, CO WICKLOW","Wicklow","A98Y1T0","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","13 ST BRIGIDS TERRACE, BRAY, WICKLOW","Wicklow","A98K0V5","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","19 CHARNWOOD, VEVAY RD, BRAY","Wicklow","A98Y165","€422,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","2 TICKNOCK CLOSE, ARKLOW, WICKLOW","Wicklow","Y14H292","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","23 Archers Wood Drive, Archers Wood, Delagany","Wicklow","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","29 CHURCHLANDS, DELGANY, WICKOW","Wicklow","A63F228","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","3 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€440,529.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","3 Strand View, Strand Road, Bray","Wicklow","","€352,422.90","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","31 CHurchlands, Delgany, Co. Wicklow","Wicklow","","€352,422.91","No","Yes","New Dwelling house /Apartment",""
"01/12/2021","GLENISLE, HILLBROOK, GOREY","Wicklow","Y25Y6H7","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","LATTICE COTTGE, PUTLAND ROAD, BRAY","Wicklow","A98A9Y1","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2021","THE COTTAGE, GLENCORMAC, KILMACANOGUE","Wicklow","A98HH30","€482,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","19 Archers Wood Drive, Archers Wood, Delgany","Wicklow","","€440,528.63","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","2 Archers Wood Row, Archers Wood, Delgany","Wicklow","","€431,717.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","3 ESMONDE TCE, DARGLE RD, BRAY","Wicklow","A98KW95","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","4 BELAIR VILLAGE, ASHFORD, WICKLOW","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","69 MEADOWGATE, MARLTON ROAD, WICKLOW","Wicklow","","€337,048.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2021","BARONSTOWN, GRANGECON, DUNLAVIN","Wicklow","W91FX51","€347,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","OLD POST OFFICE, MAINSTREET, SHILLELAGH","Wicklow","Y14EY75","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","RAVENNA, CONVENT AVE, BRAY","Wicklow","A98D599","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2021","ROSEVILLE, CHURCH ST, WICKLOW","Wicklow","A67FN80","€448,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2021","108 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","A63CD77","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2021","21 Sika Woods, Kilgarron, Enniskerry","Wicklow","","€505,663.62","No","Yes","New Dwelling house /Apartment",""
"03/12/2021","23 Seagreen Park, Chapel Road, Blacklion Road","Wicklow","","€436,123.35","No","Yes","New Dwelling house /Apartment",""
"03/12/2021","3 MOUNTKENNEDY COURT, MAIN ST, NEWTOWNMOUNTKENNEDY","Wicklow","A63AR20","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2021","49 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","A63F9R2","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/12/2021","67 Meadowgate, Marlton road, Wicklow","Wicklow","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"03/12/2021","68 Meadow Gate, Marlton Road, Wicklow Town","Wicklow","","€343,611.00","No","Yes","New Dwelling house /Apartment",""
