Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/11/2022","14 HAWKINS WOOD CLOSE, HAWKINS WOOD, GREYSTONES","Wicklow","A63C3Y8","€471,365.00","No","No","New Dwelling house /Apartment",""
"11/11/2022","14 HAWKINS WOOD DRIVE, HAWKINS WOOD, GREYSTONES","Wicklow","A63E6E8","€502,202.65","No","Yes","New Dwelling house /Apartment",""
"11/11/2022","17 HAWKINS WOOD CLOSE, HAWKINS WOOD, GREYSTONES","Wicklow","A63H5T3","€471,365.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2022","2 CHURCH ROAD, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","A63WT28","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","25 Sessile Oaks, Wicklow","Wicklow","","€273,126.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2022","41 THE MALTINGS, BRAY, WICKLOW","Wicklow","A98XF30","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","6 THE COURT, VARTRY WOOD, ASHFORD","Wicklow","A67AF50","€427,313.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2022","61 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€674,008.00","No","Yes","New Dwelling house /Apartment",""
"11/11/2022","63 OAK DRDIVE, BLESSINGTON, WICKLOW","Wicklow","W91WK73","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","7 THE FRIARY, CHURCH ROAD, BRAY","Wicklow","A98V3F8","€845,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","AVALON HOUSE, SIDMONTON PLACE, BRAY","Wicklow","A98ET27","€1,255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","SEASON PARK LODGE, SEASON PARK, NEWTOWNMOUNTKENNEDY","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","THE COTTAGE, THE GABLES, RATHDOWN UPPER","Wicklow","A63X951","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2022","UPPER DUNLAVIN DUNLAVIN, WICKLOW","Wicklow","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2022","2 Sessile Oaks, Wicklow","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"14/11/2022","33 HAWKINS WOOD DRIVE, HAWKINS WOOD, GREYSTONES","Wicklow","","€449,339.20","No","Yes","New Dwelling house /Apartment",""
"14/11/2022","61A ROSSMORE PARK, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","A63P624","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2022","EVERSDEN, GLEN CUILEANN, KILQUADE","Wicklow","A63WV44","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2022","08 HAWKINS WOOD CLOSE, HAWKINS WOOD, GREYSTONES","Wicklow","A63V6X8","€493,391.00","No","Yes","New Dwelling house /Apartment",""
"15/11/2022","12 ST MARYS RD, ARKLOW, WICKLOW","Wicklow","Y14HV57","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2022","15B SEA RD, TICKNOCK, ARKLOW","Wicklow","Y14N638","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2022","18 DELGANY GLEN, KILLINCARRIG, GREYSTONES","Wicklow","A63YW22","€550,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/11/2022","35 THE HEADLANDS, PUTLAND RD, BRAY","Wicklow","A98VY90","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/11/2022","OVERDENE, WENTWORTH PLACE, WICKLOW TOWN","Wicklow","A67XH79","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2022","137 BEECH DALE, KILCOOLE, GREYSTONES","Wicklow","A63N504","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/11/2022","3 ROCKMANOR DR, KILCOOLE, WICKLOW","Wicklow","A63VN34","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2022","53 RAHEEN PARK, BRAY, WICKLOW","Wicklow","A98H2C4","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2022","CUAN COILLTE, BALLINAHINCH TERRACE, BALLINAHINCH","Wicklow","A67P304","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","13 THE ELMS DIAMOND VALLEY BRAY, WICKLOW","Wicklow","A98VY11","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","14 DRUIDS AVENUE, DRUIDS GLEN RESORT, GREYSTONES","Wicklow","A63KX90","€1,375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","18 WOODLEIGH AVE, BLESSINGTON, WICKLOW","Wicklow","W91X684","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","2 THE COURT, VARTRY WOOD, ASHFORD","Wicklow","A67H324","€475,771.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2022","24 Sessile Oaks, Wicklow Town","Wicklow","","€334,856.83","No","Yes","New Dwelling house /Apartment",""
"17/11/2022","34 Hawkins Drive, Hawkins Wood, Greystones","Wicklow","","€466,959.00","No","Yes","New Dwelling house /Apartment",""
"17/11/2022","4 BEECH DALE COURT, KILCOOLE, WICKLOW","Wicklow","A63K4C8","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","BROCKAGH COTTAGE, LARAGH, CO WICKLOW","Wicklow","A98TH56","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","KENNEDY COTTAGE, REDNAGH, AUGHRIM","Wicklow","Y14Y579","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/11/2022","Units 1 - 24, Archers Wood Rise, Delgany","Wicklow","","€9,533,040.00","No","Yes","New Dwelling house /Apartment",""
"18/11/2022","1 BALLYMANUS COURT, GLENEALY, CO WICKLOW","Wicklow","A67NN23","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","113 SUGARLOAF CRESCENT, BRAY, WICKLOW","Wicklow","A98F2A0","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","200 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","A98KD42","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","39 BRITTAS BAY PARK, WICKLOW, CO WICKLOW","Wicklow","A67DN83","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","70 CLUAIN ARD, SEA RD, ARKLOW","Wicklow","Y14X078","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","ELMFIELD, BARNDARRIG, WICKLOW","Wicklow","A67NW63","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","LONGBROOK, NEWCASTLE, WICKLOW","Wicklow","A63P998","€38,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/11/2022","THE BUNGALOW, BALLYFREE, GLENEALY","Wicklow","A67PR22","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","119 KILLARNEY HEIGHTS, BRAY, WICKLOW","Wicklow","A98C840","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","15 BAYVIEW CLOSE, KILCOOLE, COUNTY WICKLOW","Wicklow","A63FF90","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/11/2022","26 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"21/11/2022","HOLLYOAK MILLBANK, KILLINCARRIG, DELGANY","Wicklow","A63XN59","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","1 THORNBROOK, HERBERT ROAD, BRAY","Wicklow","","€612,334.80","No","Yes","New Dwelling house /Apartment",""
"22/11/2022","115 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","Y14NH27","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","16 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€356,800.00","No","Yes","New Dwelling house /Apartment",""
"22/11/2022","30 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€368,487.50","No","Yes","New Dwelling house /Apartment",""
"22/11/2022","APT 28 RIVERVALE, DARGLE ROAD, BRAY","Wicklow","A98X5C0","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/11/2022","KILMURRAY LOWER, BALTINGLASS CO WICKLOW","Wicklow","","€58,900.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","11 AUGHRIM HALL, AUGHRIM, WICKLOW","Wicklow","Y14AD83","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","18 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€403,225.77","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","2 Strand View, Bray","Wicklow","","€427,312.78","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","20 Vartry  Avenue, Tinakilly Park, Rathnew","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","27 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€488,986.00","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","27 HIGHFIELD COURT, BOLLARNEY, WICKLOW","Wicklow","A67T268","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/11/2022","29 Ballycrone Manor, Kilcoole","Wicklow","","€309,739.09","Yes","Yes","New Dwelling house /Apartment",""
"23/11/2022","30 Ballycrone Manor, Kilcoole","Wicklow","","€309,739.09","Yes","Yes","New Dwelling house /Apartment",""
"23/11/2022","30 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€466,960.34","No","Yes","New Dwelling house /Apartment",""
"23/11/2022","31 Ballycrone Manor, Kilcoole","Wicklow","","€309,739.09","Yes","Yes","New Dwelling house /Apartment",""
"23/11/2022","32 THE MALTINGS, BRAY, WICKLOW","Wicklow","A98FD62","€357,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","06 HAWKINS WOOD CLOSE, HAWKINS WOOD, GREYSTONES","Wicklow","A63F3C8","€392,070.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","11 DEERPARK COURT, BLESSINGTON, CO WICKLOW","Wicklow","W91Y544","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","13 THE ANCHORAGE, WICKLOW HARBOUR, WICKLOW TOWN","Wicklow","A67FA56","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","21 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€396,476.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","22 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€466,961.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","285 CHAPEL RIVER, NEWCASTLE UPPER, NEWCASTLE","Wicklow","A63V662","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","29 VARTRY AVENUE, TINAKILLY PARK, RATHNEW","Wicklow","","€395,000.00","No","Yes","New Dwelling house /Apartment",""
"24/11/2022","3 ABBEY COURT, MARLTON RD, WICKLOW","Wicklow","A67P270","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","CORSILLAGH FARM, NEWCASTLE, CO WICKLOW","Wicklow","A63ND99","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/11/2022","SCURLOCKSLEAP, MANOR KILBRIDE, BLESSINGTON","Wicklow","W91E650","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","15 RIVERSIDE, MAIN ST, ARKLOW","Wicklow","Y14H9C5","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","55 Rockfield Meadow, Newtownmountkennedy","Wicklow","","€317,500.33","No","Yes","New Dwelling house /Apartment",""
"25/11/2022","59 seagreen pk, blacklion, greystones","Wicklow","","€700,440.00","No","Yes","New Dwelling house /Apartment",""
"25/11/2022","BELLSHILL, 9 ROCKY RD, WICKLOW","Wicklow","A67K259","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/11/2022","LINDEN, DUBLIN ROAD, ARKLOW","Wicklow","Y14EY05","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","144 ARDGLASS, BALTINGLASS, WICKLOW","Wicklow","W91T9XH","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","28 DEER PARK, BOGHALL RD, BRAY","Wicklow","A98CK88","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","29 WALTRIM GROVE, KILLARNEY RD, BRAY","Wicklow","A98K710","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","37 CASTLE MANOR, NEWCASTLE, WICKLOW","Wicklow","A63VX84","€417,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","56 Rockfield Meadow, Newtownmountkennedy","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"28/11/2022","HILLVIEW, ST PATRICKS RD, WICKLOW","Wicklow","A67H426","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/11/2022","Units 1 - 8 (inclusive)  Block 8, Archers Wood Place, Archers Wood","Wicklow","","€2,130,078.66","No","Yes","New Dwelling house /Apartment",""
"28/11/2022","Units 9 - 16 (inclusive)  Block 7, Archers Wood Place, Archers Wood","Wicklow","","€2,130,078.66","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","14 Bramble Hill, Tinahely","Wicklow","","€317,755.25","Yes","Yes","New Dwelling house /Apartment",""
"29/11/2022","19 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€403,225.77","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","21 Sessile Oaks, Wicklow","Wicklow","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","5 The Glebe, Adare Close, Killincarrig","Wicklow","","€511,013.22","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","50 RYECROFT, BRAY, WICKLOW","Wicklow","A98DW65","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","62 Seagreen Park, Greystones","Wicklow","","€674,008.81","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","63 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€801,762.00","No","Yes","New Dwelling house /Apartment",""
"29/11/2022","7 THE GREEN, DOWNSHIRE PARK, BLESSINGTON","Wicklow","W91K036","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","83 SARAN WOOD, KILLARNEY RD, BRAY","Wicklow","A98HN28","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","APT 5 THE GATE LODGE, GLENVIEW, BLESSINGTON","Wicklow","W91W297","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","CRAFFIELD, AUGHRIM, WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/11/2022","HILLSIDE, BEECH RD, ARKLOW","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","24 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€449,339.21","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","3 BERRYFIELD LANE, FASSAROE, BRAY","Wicklow","A98EH22","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","31 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€466,960.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","7 ADARE CLOSE, KILLINCARRIG","Wicklow","","€523,472.00","No","Yes","New Dwelling house /Apartment",""
"30/11/2022","APARTMENT 56 THE CAMPION, MARINA VILLAGE, GREYSTONES","Wicklow","A63KR74","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","BALLYKEANE FARMHOUSE, REDCROSS, COUNTY WICKLOW","Wicklow","A67TR27","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","BALLYNASTOCKAN, VALLEYMOUNT, BLESSINGTON","Wicklow","W91X0N4","€109,950.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/11/2022","RAINBOWS END, LOTT LANE, KILCOOLE","Wicklow","A63WV08","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","25 Vartry Avenue, Tinakilly Park, Rathnew","Wicklow","","€339,207.05","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","26 Archers Wood Park, Archers Wood, Delgany","Wicklow","","€533,161.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","40 SIDBURY COURT, SIDMONTON AVE, BRAY","Wicklow","A98E449","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","53 Rockfield Meadow, Newtownmountkennedy, Wicklow","Wicklow","","€348,338.00","No","Yes","New Dwelling house /Apartment",""
"01/12/2022","APT 15, THE PRINTWORKS, BRAY","Wicklow","A98A742","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/12/2022","CLAREN HOUSE, KILLARNEY RD, BRAY","Wicklow","A98P1H2","€1,365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","119 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","A67XV72","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","19 BEL AIR VILLAGE, ASHFORD, CO WICKLOW","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","23 SEAPOINT COURT, BRAY, CO. WICKLOW","Wicklow","A98RR62","€517,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","293 REDFORD PARK, GREYSTONES, CO WICKLOW","Wicklow","A63V524","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","4 ROCKY RD, WICKLOW","Wicklow","A67F728","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","54 Rockfield Meadow, Newtownmountkennedy","Wicklow","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"02/12/2022","6 FITZWILLIAM TERRACE, STRAND RD, BRAY","Wicklow","A98AE10","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","APT 7, TONER HOUSE, SIDMONTON PLACE","Wicklow","A98NR24","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","RUSSBOROUGH, BLESSINGTON, CO WICKLOW","Wicklow","W91E8D9","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/12/2022","THE WILLOWS, CHURCH LANE, GREYSTONES","Wicklow","A63YC86","€1,175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","13 Hawkins Wood Close, Hawkins Wood, Greystones","Wicklow","","€502,202.64","No","Yes","New Dwelling house /Apartment",""
"05/12/2022","26 TRAMWAY, BLESSINGTON, WICKLOW","Wicklow","W91A720","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","9 Adare Close, Killincarrig","Wicklow","","€525,991.19","No","Yes","New Dwelling house /Apartment",""
"05/12/2022","GORTEEN HOUSE, GORTEEN, TINAHELY","Wicklow","Y14DK38","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/12/2022","HILLVIEW, BALLYGUILE, WICKLOW","Wicklow","A67ED98","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/12/2022","24 THORNBROOKE, HERBERT ROAD, BRAY","Wicklow","","€612,335.00","No","Yes","New Dwelling house /Apartment",""
"06/12/2022","28 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€466,960.35","No","Yes","New Dwelling house /Apartment",""
"06/12/2022","29 Archers Wood Rise, Archers Wood, Delgany","Wicklow","","€497,797.36","No","Yes","New Dwelling house /Apartment",""
"07/12/2022","21 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€484,581.00","No","Yes","New Dwelling house /Apartment",""
"07/12/2022","220 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","A63KW40","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/12/2022","23 Hawkins Wood Drive, Hawkins Wood, Greystones","Wicklow","","€449,339.21","No","Yes","New Dwelling house /Apartment",""
"07/12/2022","28 Ballycrone Manor, Kilcoole, County Wicklow","Wicklow","","€480,176.21","No","Yes","New Dwelling house /Apartment",""
"07/12/2022","38B SUGARLOAF CRESCENT, BRAY, WICKLOW","Wicklow","A98X206","€396,000.00","No","No","Second-Hand Dwelling house /Apartment",""
