Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"13/12/2017","APT 10 BLOCK A BAILIS VILLAGE, JOHNSTOWN, NAVAN","Meath","","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","APT 17, STERLING SQUARE, CLONEE","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","APT 4, CHARTER HALL, PATRICK ST","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","CARNISLE, KILDALKEY, NAVAN","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","CASTLETOWN, KILBERRY, NAVAN","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","KNOCKMARK, DRUMREE, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/12/2017","TWENTYPARK, SKYRNE ROAD, RATHOATH","Meath","","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","12 ABBEYLANDS, NAVAN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","13 CHERRY COURT SUMMERHILL, CO. MEATH","Meath","","€92,700.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","14 HAMILTON PLACE, TRIM, MEATH","Meath","","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","15 MILLBOURNE DRIVE, ASHBOURNE, CO. MEATH","Meath","","€244,052.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","18 Wafre Lodge, Dublin Road, Ashbourne","Meath","","€440,528.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","4 VIEW GLADE, CLONEE RD, CLONEE","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","5 Maydenhayes Mews, Mornington","Meath","","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","72 KNIGHTSWOOD, MATTHEWS LANE, DROGHEDA","Meath","","€213,252.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","8 Hanson Wood, Dunshaughlin","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2017","81 KILLEGLAND HOUSE, KILLEGLAND ST, ASHBOURNE","Meath","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","COLLIERSTOWN, BELLEWSTOWN, MEATH","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","COOLE, KILMAINHAM WOOD, KELLS","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","GREENANSTOWN, STAMULLEN, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/12/2017","SHALOM, COMMONS LANE, FAIRYHOUSE RD","Meath","","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","1 Hanson Wood, Dunshaughlin","Meath","","€317,180.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","14 FREDERICK COURT, ASHBOURNE, CO MEATH","Meath","","€193,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","18 TUDOR HEIGHTS, ASHBOURNE, MEATH","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","180 ATHLUMNEY CASTLE, KENTSTOWN RD, NAVAN","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","19 Maydenhayes Road, Mornington Avenue, Mornington","Meath","","€245,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/12/2017","2 RACEHILL RD, RACE HILL, ASHBOURNE","Meath","","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","2 THE CRESCENT, FOX LODGE WOODS, RATOATH","Meath","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","20 THE DOWNS, HIGHLANDS, RATHMULLAN RD","Meath","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","21 Willow Close, Dunshaughlin","Meath","","€303,964.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","22 Dunville Way, Athlumney, Navan","Meath","","€222,907.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","25 The Avenue, Cois Glaisin, Johnstown","Meath","","€237,885.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","26 Cois Na Mara, Bettystown, Co Meath","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/12/2017","3 ACADEMY COURT, ACADEMY ST, NAVAN","Meath","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","3 CHERRY MEWS, ASHBOURNE, MEATH","Meath","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","4 Hanson Wood, Dunshaughlin","Meath","","€320,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","7 FAIRYHOUSE LODGE, RATOATH, MEATH","Meath","","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","7 Hanson Wood, Dunshaughlin","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","75 Knightswood, Matthews Lane, Drogheda","Meath","","€177,973.56","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/12/2017","89 GRANGE HALL, DUNSHAUGHLIN, MEATH","Meath","","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","98 Churchfields, Churchfields, Asbourne","Meath","","€340,511.01","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2017","CRUICETOWN, NOBBER, MEATH","Meath","","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","GLENAUIIN LODGE, KENTSTOWN, BROWNSTOWN","Meath","","€281,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","RACEHILL, ASHBOURNE, MEATH","Meath","","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/12/2017","THE COTTAGE, PORTERSTOWN LANE, DUNSHAUGHLIN","Meath","","€90,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","19 Willow Close, The Willows, Dunshaughlin","Meath","","€334,800.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","3 CHESTNUT GROVE, JOHNSTOWN WOOD, NAVAN","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","69 BRINDLY PARK RD, ASHBOURNE, MEATH","Meath","","€279,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","88 Crenigans, Banog, Ashbourne","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","9 EDGEWORTH GREEN, LONGWOOD, MEATH","Meath","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","ALLENSTOWN, KELLS, CO. MEATH","Meath","","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","APT 15, STERLING SQUARE, CLONEE","Meath","","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","APT 39 BLOCK C BAILIS VILLAGE, JOHNSTOWN, NAVAN","Meath","","€88,106.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/12/2017","CLONMAHON, SUMMERHILL, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","DRUMMOND, LONGWOOD, ENFIELD","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","LITTLE FLOWER VIEW, KILMESSAN, MEATH","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","THE TOWER HOUSE ATHBOY RD, BALLIVOR, MEATH","Meath","","€143,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","WHITEHILLS, OLDCASTLE, MEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/12/2017","WOODS COTTAGE, MAYNOOTH ROAD, DUNBOYNE","Meath","","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","19 Summerseat Drive, Clonee","Meath","","€202,643.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2017","2 Hanson Wood, Dunshaughlin","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2017","2 Wafre Lodge, Dublin Road, Ashbourne","Meath","","€387,665.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"19/12/2017","29 ABBEY GROVE, NAVAN, COUNTY MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","3 Hanson Wood, Dunshaughlin","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2017","3 PRIORY CRESCENT, JOHNSTOWN, NAVAN","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","34 Millbourne Drive, Slane Road, Ashbourne","Meath","","€254,625.56","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2017","8 RAILWAY VIEW NOBBER, CO. MEATH","Meath","","€48,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","9 BEECHMOUNT GARDENS, NAVAN, MEATH","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","9 Maydenhayes Mews, Maydenhayes, Mornington","Meath","","€224,670.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2017","94 BLACKCASTLE EAST, NAVAN, MEATH","Meath","","€230,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","HARLOCKSTOWN, ASHBOURNE, CO MEATH","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","HAYES COTTAGE, HAYESTOWN, NAVAN","Meath","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2017","RATHCOON, WILKINSTOWN, NAVAN","Meath","","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","1 SUMMERHILL VILLAGE, CO MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","10 TARA GLEN RD, NAVAN, GLEN RD","Meath","","€244,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","100 EASTHAM COURT, BETTYSTOWN, MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","13 GRANGE AVE, STAMULLEN RD GORMANSTOWN, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","14 PARK CLOSE, GRANGERATH, DROGHEDA","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","167 BALREASK VILLAGE, NAVAN, MEATH","Meath","","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","2 THE COURT, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","21 Dunville Way, Athlumney, Navan","Meath","","€220,264.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","23  Churchfields Park, Churchfields, Ashbourne","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"20/12/2017","24 WILLOW CLOSE, DUNSHAUGHLIN","Meath","","€303,964.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","28 CLONKEEN, FAIRYHOUSE RD, RATOATH","Meath","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","3 Ledwidge Hall Green, Slane","Meath","","€335,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"20/12/2017","38 THE RISE, INSE BAY, LAYTOWN","Meath","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","6 Churchfields, Churchfields, Ashbourne","Meath","","€418,502.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"20/12/2017","61 Summerseat Avenue, Clonee","Meath","","€189,427.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","62 RIVERMILL VIEW, RIVERMILL, NAVAN","Meath","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","66 VICTORINE ABBEY, DUBLIN RD, TRIM","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","78 BALREASK MANOR BALREASK DEMESNE, TRIM RD, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","8 MAYDENHAYES LODGE, MAYDENHAYES, MORNINGTON","Meath","","€244,404.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2017","8 TARA COURT GREEN, KINGSCOURT RD, NAVAN","Meath","","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","CASTLE  STREET, ASHBOURNE, COUNTY MEATH","Meath","","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","DRUMLARGAN LODGE, DRUMLARGAN, KILCOCK","Meath","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","GARBALLAGH, DULEEK, MEATH","Meath","","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","RAFFIN, CASTLETOWN KP, NAVAN","Meath","","€72,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","RATHLEEK GLEBE, RATHLEEK, DUNBOYNE","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2017","STAHOLMOG, CARLANSTOWN, KELLS","Meath","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","1 CASTLEMARTIN AVE, BETTYSTOWN, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","1 SUPPLE HALL, DUNSHAUGHLIN, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","10 Caisleán Mainéar, Kentstown Road, Navan","Meath","","€354,650.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2017","113 EASTHAM COURT, EASTHAM RD, BETTYSTOWN","Meath","","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","12 BALDARA COURT, ASHBOURNE, MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","17 Dun Eimear, Eastham Road, Bettystown","Meath","","€219,383.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2017","17 WESTFIELD BECTIVE ST KELLS, MEATH","Meath","","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","19 Wafre Lodge, Ashbourne, Co Meath","Meath","","€392,070.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2017","2 THE BELFRY, ATHBOY RD, TRIM","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","2 THE BURROWS, EASTHAM ROAD, BETTYSTOWN","Meath","","€360,748.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2017","21 FITZHERBERT COURT, SLANE RD, NAVAN","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","3 Willow Close, The Willows, Dunshaughlin","Meath","","€321,586.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"21/12/2017","30 Churchfields Park, Churchfields, Ashbourne","Meath","","€352,423.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/12/2017","33 The Gallops, Kinnegad Road, Trim","Meath","","€237,875.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/12/2017","38 POOLBOY QUAY, NAVAN, MEATH","Meath","","€87,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","4 POOLBOY QUAY, NAVAN, MEATH","Meath","","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2017","43 STONYFORD, BALLIVOR, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
