Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"27/10/2022","102 MARSHAM COURT, STILLORGAN, DUBLIN","Dublin","A94V1Y6","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","104 CASTLECURRAGH, PARK MULLHUDDART, DUBLIN 15","Dublin","D15XFX7","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","11 DRUMCONDRA PARK, DRUMCONDRA, DUBLIN 3","Dublin","D03NP40","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","11 DUNDRUM WOOD, BALINTEER ROAD, DUNDRUM","Dublin","D16W4A7","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","11 OAKDOWN RD, CHURCHTOWN, DUBLIN 14","Dublin","D14A263","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","11 RATHMORE RISE, RATHBORNE BOULEVARD, ASHTOWN","Dublin","D15W2WR","€386,178.86","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","110 BELMAYNE, BALGRIFFIN DUBLIN 13, DUBLIN","Dublin","D13XC66","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","113 TRIMBLESTON, GOATSTOWN RD, CLONSKEAGH DUBLIN 14","Dublin","D14PK80","€467,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","13 FFORSTER ROW, BALLYDOWD MANOR, LUCAN","Dublin","K78CH70","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","13 ST BRIGIDS PARK, FOXROCK, DUBLIN 18","Dublin","D18W4C2","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","13 SUNDALE PARADE, TALLAGHT, DUBLIN 24","Dublin","D24A6W7","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","131 RAFTERS RD, DRIMNAGH, DUBLIN 12","Dublin","D12AK29","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","140 KIPPURE PARK, FINGLAS SOUTH, DUBLIN 11","Dublin","D11N9F5","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","146 PEARSE ST, DUBLIN 2, DUBLIN","Dublin","D02E527","€995,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","15 ELM HOUSE, CHARLESTON COURT, CHARLESTON ROAD","Dublin","D06C440","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","156 ROYAL CANAL COURT, ROYAL CANAL WAY, ASHTOWN","Dublin","D15P589","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","16 Chapel Hill, Chapel Lane, Garristown","Dublin","","€375,000.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","16 GALTYMORE DR, CRUMLIN, DUBLIN 12","Dublin","D12P448","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","16 SHELBOURNE RD, BALLSBRIDGE, DUBLIN 4","Dublin","D04X921","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","17 WHITEBEAM HALL, CLAY FARM, LEOPARDSTOWN","Dublin","D18DFK6","€499,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","19 OLCOVAR, DUBLIN RD, SHANKILL","Dublin","D18YW08","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","2 CARRIGLEA DR, FIRHOUSE, DUBLIN 24","Dublin","D24W21R","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","2 CLONARD DR, SANDYFORD RD, DUNDRUM DUBLIN 16","Dublin","D16W957","€866,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","21 PROSPECT, NAUL RD, BALBRIGGAN","Dublin","K32HA24","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","21 REUBEN AVE, RIALTO, DUBLIN 8","Dublin","D08F6P8","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","22 GLEN ELLAN DR, SWORDS, DUBLIN","Dublin","K67HW58","€487,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","22 THE WAREHOUSE, CLANBRASSIL TERRACE, CLANBRASSIL ST UPPER DUBLIN 8","Dublin","D08RD8E","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","25 BARTON RD WEST, RATHFARMHAM, DUBLIN 16","Dublin","D14XA66","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","25 HOLYWELL VIEW, SWORDS, DUBLIN","Dublin","K67CX33","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","25 LEAHYS TERRACE, DUBLIN 4, DUBLIN","Dublin","D04WR85","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","25 OAKLEY GROVE, BLACKROCK, CO DUBLIN","Dublin","A94D5N3","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","26 CYPRESS PARK, TEMPLEOGUE, DUBLIN 6W","Dublin","D6WYR99","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","28 DEERHAVEN GREEN, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15F2Y1","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","29 BERWICK CRESCENT, SWORDS, DUBLIN","Dublin","K67H7Y3","€397,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","29 Brookfield, Malahide, County Dublin","Dublin","K36PT44","€870,000.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","297 PARKLANDS, NORTHWOOD, SANTRY","Dublin","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","3 Rowan View, Kilcarbery Grange, Dublin 22","Dublin","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","30 CASTLELAND COURT, BALBRIGGAN, DUBLIN","Dublin","K32TY77","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","33 BELLGREE AVE, TYRRELSTOWN, DUBLIN 15","Dublin","D15X5N2","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","35 MERVILLE ROAD, STILLORGAN, BLACKROCK","Dublin","A94CY98","€885,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","36 DUNDRUM GATE, DUNDRUM, DUBLIN 14","Dublin","D16X771","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","39 RUTLAND AVENUE, CRUMLIN, DUBLIN 12","Dublin","D12ET63","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","4 ALBANY, KILLINEY HILL ROAD, KILLINEY","Dublin","A96W9T4","€854,625.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","4 FINNSWALK, FINNSTOWN PRIORY, LUCAN","Dublin","K78C932","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","4 Mercer Green, Mercer Vale, Cherrywood","Dublin","","€616,740.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","4 NEW ST NORTH, SMITHFIELD, DUBLIN 7","Dublin","D07R9C9","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","42 LAMBOURNE WOOD, BRENNANSTOWN RD, CABINTEELY DUBLIN 18","Dublin","D18X0X7","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","46 LONGMEADOWS, CONYNGHAM RD, DUBLIN 8","Dublin","D08RD36","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","49 MOUNT ANDREW RISE, LUCAN, DUBLIN","Dublin","K78P386","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","5 Ash Green, Kilcarbery Grange, Clondalkin","Dublin","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","5 The Court, Ravens Mill, Church Road","Dublin","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","5 THE RISE, CARRICKMINES MANOR, CARRICKMINES DUBLIN 18","Dublin","D18XY63","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","51 BOROIMHE HAWTHORNS, SWORDS, DUBLIN","Dublin","K67ET81","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","53 LEINSTER PARK, HAROLD'S CROSS, DUBLIN 6W","Dublin","D6WHP29","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","57 Graydon Park, Graydon, Newcastle","Dublin","","€303,964.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","6 LIBRARY RD, SHANKILL, DUBLIN","Dublin","D18P027","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","63 RAVENSWELL PALMER RD RUSH, DUBLIN","Dublin","K56XE67","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","64 MOUNT ARGOS ROAD, HAROLDSCROSS, DUBLIN 6","Dublin","D6WYK23","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","7 Ash Green, Kilcarbery Grange, Clondalkin","Dublin","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","7 Rathborne Rise, Rathborne Boulevard, Ashtown","Dublin","","€436,123.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","77 MAPLEWOOD PARK, SPRINGFIELD, DUBLIN 24","Dublin","D24H7R0","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","8 CLYDE COURT, CLYDE RD, DUBLIN 4","Dublin","D04ER25","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","8 DAMIENS COURT, LOUGHSHINNY, CO. DUBLIN","Dublin","K34F984","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","82 GLASLYN, HOWTH RD, DUBLIN","Dublin","D03RC95","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","9 THE SYCAMORE, GRATTAN WOOD, SYCAMORE DUBLIN 13","Dublin","D13E039","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","9 WOODFORD CRESCENT, CLONDALKIN, DUBLIN 22","Dublin","D22XR67","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","91 CHURCH RD, EAST WALL, DUBLIN 3","Dublin","D03FH79","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","91 WOODVIEW HEIGHTS, LUCAN, DUBLIN","Dublin","K78N5P1","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","92 BANTRY SQ WATERVILLE, BLANCHARDSTOWN, DUBLIN","Dublin","D15KT67","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","93 EAST COURTYARD, TULLYVALE, CABINTEELY","Dublin","D18XV79","€566,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","APARTMENT 34, HOUSE 55, MOUNTJOY SQUARE","Dublin","","€207,266.89","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","APT 115, BACHELORS WALK, DUBLIN 1","Dublin","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","APT 15, KINGS COURT, AUGHRIM ST DUBLIN 7","Dublin","D07ACF2","€242,637.28","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","APT 68 - SHREWSBURY SQUARE, SANDYMOUNT AVENUE, DUBLIN 4","Dublin","D04X003","€766,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","APT 7, BLOCK B, SMITHFIELD MARKET DUBLIN 7","Dublin","D07P8Y0","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","DROSKYN, CASANA VIEW, HOWTH","Dublin","D13AN28","€1,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","HILL LODGE, MOUNT VENUS RD, RATHFARNHAM","Dublin","D16K064","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","ST ANNE'S, 36D CHAPELIZOD HILL ROAD, CHAPELIZOD","Dublin","D20FK00","€845,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2022","Units 80-89 (inclusive)  Block 3, The Avenue. St Marnock's Bay, Station Road","Dublin","","€3,823,788.55","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","Units 90-101 (inclusive), The Avenue  St Marnock's Bay, Station Road","Dublin","","€4,581,497.80","No","Yes","New Dwelling house /Apartment",""
"27/10/2022","VALHALLA, MARGARETSTOWN, BALBRIGGAN","Dublin","K34R296","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","1 Rathborne Rise, Rathborne Boulevard, Ashtown","Dublin","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"28/10/2022","10 MOORE'S COTTAGES, ANNAVILLE AVENUE, BLACKROCK","Dublin","","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","101  ASH  HOUSE, SILVERBANKS, THE COAST  BALDOYLE","Dublin","D13HW7A","€414,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","105 SALTHILL, MONKSTOWN, DUBLIN","Dublin","A94KW88","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","11 THE GATEWAY STUDENT VILLAGE, BALLYMUN ROAD, DUBLIN 9","Dublin","D09KV88","€173,333.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","112 ST JAMESS RD, GREENHILLS, DUBLIN 12","Dublin","D12F7X0","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","12 BIRCHWOOD CLOSE, TALLAGHT, DUBLIN 24","Dublin","D24E9X0","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","12 BOROIMHE ASPEN, SWORDS, DUBLIN","Dublin","K67H797","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","12 GARRYNURE, MILLTOWN, DUBLIN 6","Dublin","D06X6C0","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","12 Graydon Park, Graydon, Newcastle","Dublin","","€339,207.05","No","Yes","New Dwelling house /Apartment",""
"28/10/2022","12 MILLTOWN AVE, MOUNT ST ANNES, MILLTOWN DUBLIN 6","Dublin","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","12THATCHERS WAY, LUSK VILLAGE, LUSK","Dublin","K45C652","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","13 EMSWORTH PARK, KINSEALY LANE, KINSEALY","Dublin","K36TK61","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","134 HARBOUR VIEW, CROFTON ROAD, DUN LAOGHAIRE","Dublin","A96HW10","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","14 ASSUMPTA PARK, SHANKILL, DUBLIN","Dublin","D18A5Y2","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","14 MILLBROOK VILLAGE, DUBLIN 6, DUBLIN","Dublin","D06C635","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","144 DARGLEWOOD, TEMPLEOGUE, DUBLIN 16","Dublin","D16E125","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","152 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18","Dublin","D18HP11","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","16 ARDGILLAN DRIVE, BALBRIGGAN, CO DUBLIN","Dublin","K32CC42","€286,343.61","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","16 BALALLY AVE, DUNDRUM, DUBLIN 16","Dublin","D16A309","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","16 SORREL HEATH, SORREL PARK, CLONSILLA DUBLIN 15","Dublin","D15HR2Y","€487,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","166C ARAS NA CLUAINE, NANGOR ROAD, CLONDALKIN","Dublin","D22Y431","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","17 BELARMINE VALE, STEPASIDE, DUBLIN","Dublin","D18YN23","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","17 CARRICKBRACK LAWN, SUTTON, DUBLIN 13","Dublin","D13W3X8","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","17 ELMWOOD RD, SWORDS, DUBLIN","Dublin","K67W968","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","172 THE ACADEMY PARKWEST, DUBLIN 12, DUBLIN","Dublin","D12DK22","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","176 SEAPARK, MALAHIDE, DUBLIN","Dublin","K36C924","€885,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","185 ASHLAWN PARK, BALLYBRACK, DUBLIN","Dublin","A96P9V4","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","19 KINGSTON RISE, BALLINTEER, DUBLIN 16","Dublin","D16XY53","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","19 VERSCHOYLE RISE, SAGGART ABBEY, SAGGART","Dublin","D24N8N2","€440,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","1A OATFIELD CRESCENT, CLONDALKIN, DUBLIN 22","Dublin","D22YA03","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","2 EMO HOUSE, MAIN ST, HOWTH","Dublin","D13V2X6","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","2 Rathborne Terrace, Rathborne Boulevard, Ashtown","Dublin","","€488,986.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2022","20 BANNOW RD, CABRA, DUBLIN 7","Dublin","D07W2R2","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","203 PREMIER SQ, FINGLAS RD, DUBLIN","Dublin","D11EK85","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","21 KILCROSS SQUARE, SANDYFORD, DUBLIN 18","Dublin","D18TC58","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","21 THE SANDERLING, BARNAGEERAGH COVE, SKERRIES","Dublin","K34TR76","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","22 COLLEGE COURT, KINGS INN STREET, DUBLIN 1","Dublin","D01KD80","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","22 PARKHOUSE, PALMERSTON RD, DUBLIN 6","Dublin","D06HH87","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","22 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4","Dublin","D04V6K2","€514,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","24 ST DONAGHS RD, DONAGHMEDE, DUBLIN 13","Dublin","D13HP71","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","24 WESTHAVEN, HUNTSTOWN, DUBLIN 15","Dublin","D15X2YD","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","26 KILCLARE DR, JOBSTOWN, TALLAGHT DUBLIN 24","Dublin","D24P7K8","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","26 RAVENSWELL, PALMER RD, RUSH","Dublin","K56PF24","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","28 GLEBE HALL, ROSE PARK, KILL AVE","Dublin","A96FX66","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","28 OAKDOWN RD, CHURCHTOWN, DUBLIN 14","Dublin","D14P863","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","29 BURFORD DRIVE, HONEY PARK, DUN LAOGHAIRE","Dublin","A96X0V6","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","29 Newpark, Kinsealy","Dublin","","€446,475.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2022","292 THE ARGYLE, CUSTOMS HOUSE, CUSTOM HOUSE HARBOUR","Dublin","D01F838","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","3 LIMEKILN LANE, HAROLDS CROSS, DUBLIN 12","Dublin","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","3 LIOSCIAN, SWORDS, DUBLIN","Dublin","K67Y429","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","3 MARLEY, MALAHIDE, DUBLIN","Dublin","K36FD39","€1,425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","30 Coolmine Lawn, Blanchardstown, Dublin 15","Dublin","","€510,000.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2022","30 THE CRESCENT, ROBSWALL, COAST RD","Dublin","K36AK00","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","314 VANTAGE CENTRAL, BUILDING 6, LEOPARDSTOWN DUBLIN 18","Dublin","","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","32 FISHERMANS WHARF, YORK RD, RINGSEND DUBLIN 4","Dublin","D04K0E9","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","32 SHENICK PARK, SKERRIES, DUBLIN","Dublin","K34TK60","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","34 MAIN ST, ONGAR, DUBLIN 15","Dublin","D15P8HE","€296,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","35 BOROIMHE LAURELS, SWORDS, DUBLIN","Dublin","K67DC56","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2022","35 CORRIG ROAD, DALKEY, CO DUBLIN","Dublin","A96X2P1","€1,375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
